903:2	3614	2	1	1	2	2	5	164	
903:3	3615	2	1	2	0	0	3	94	
904:0	3616	2	1	0	1	1	4	97	
904:1	3617	2	1	1	2	2	5	80	
904:2	3618	2	1	1	2	2	5	38	
904:3	3619	2	1	2	0	0	3	68	
905:0	3620	2	1	0	1	1	4	100	
905:1	3621	2	1	1	2	2	5	62	
905:2	3622	2	1	1	2	2	5	88	
906:0	3624	2	1	0	1	1	4	81	
906:1	3625	2	1	1	2	2	5	53	
906:2	3626	2	0	1	2	1	1	87	
906:3	3627	2	0	2	0	2	2	29	
907:0	3628	2	1	0	1	1	4	148	
907:1	3629	2	1	1	2	2	5	407	
907:2	3630	2	0	1	2	1	1	111	
907:3	3631	2	0	2	0	2	2	45	
908:0	3632	2	1	0	1	1	4	171	
908:1	3633	2	1	1	2	2	5	71	
908:2	3634	2	0	1	2	1	1	103	
908:3	3635	2	0	2	0	2	2	46	
909:0	3636	2	1	0	1	1	4	102	
909:1	3637	2	1	1	2	2	5	282	
909:2	3638	2	1	1	2	2	5	122	
909:3	3639	2	1	2	0	0	3	23	
910:0	3640	2	1	0	1	1	4	99	
910:1	3641	2	1	1	2	2	5	185	
910:2	3642	2	1	1	2	2	5	82	
910:3	3643	2	1	2	0	0	3	76	
911:0	3644	2	1	0	1	1	4	109	
911:1	3645	2	1	1	2	2	5	49	
911:2	3646	2	1	1	2	2	5	61	
911:3	3647	2	1	2	0	0	3	122	
912:0	3648	2	1	0	1	1	4	102	
912:1	3649	2	1	1	2	2	5	109	
912:2	3650	2	0	1	2	1	1	221	
912:3	3651	2	0	2	0	2	2	58	
913:0	3652	2	1	0	1	1	4	44	
913:1	3653	2	1	1	2	2	5	72	
913:2	3654	2	0	1	2	1	1	131	
913:3	3655	2	0	2	0	2	2	34	
914:0	3656	2	1	0	1	1	4	88	
914:1	3657	2	1	1	2	2	5	66	
914:2	3658	2	0	1	2	1	1	56	
914:3	3659	2	0	2	0	2	2	42	
915:0	3660	2	1	0	1	1	4	80	
915:1	3661	2	1	1	2	2	5	56	
915:2	3662	2	1	1	2	2	5	88	
915:3	3663	2	1	2	0	0	3	62	
916:0	3664	2	1	0	1	1	4	58	
916:1	3665	2	1	1	2	2	5	95	
916:2	3666	2	1	1	2	2	5	114	
916:3	3667	2	1	2	0	0	3	68	
917:0	3668	2	1	0	1	1	4	118	
917:1	3669	2	1	1	2	2	5	116	
917:2	3670	2	1	1	2	2	5	67	
917:3	3671	2	1	2	0	0	3	70	
918:0	3672	2	1	0	1	1	4	92	
918:1	3673	2	1	1	2	2	5	49	
918:2	3674	2	0	1	2	1	1	67	
918:3	3675	2	0	2	0	2	2	33	
919:0	3676	2	1	0	1	1	4	110	
919:1	3677	2	1	1	2	2	5	123	
919:2	3678	2	0	1	2	1	1	214	
919:3	3679	2	0	2	0	2	2	48	
920:0	3680	2	1	0	1	1	4	94	
920:1	3681	2	1	1	2	2	5	85	
920:2	3682	2	0	1	2	1	1	72	
920:3	3683	2	0	2	0	2	2	47	
921:0	3684	2	1	0	1	1	4	96	
921:1	3685	2	1	1	2	2	5	101	
921:2	3686	2	1	1	2	2	5	74	
921:3	3687	2	1	2	0	0	3	122	
922:0	3688	2	1	0	1	1	4	71	
922:1	3689	2	1	1	2	2	5	140	
922:2	3690	2	1	1	2	2	5	115	
922:3	3691	2	1	2	0	0	3	121	
923:0	3692	2	1	0	1	1	4	129	
923:1	3693	2	1	1	2	2	5	134	
923:2	3694	2	1	1	2	2	5	83	
923:3	3695	2	1	2	0	0	3	65	
924:0	3696	2	1	0	1	1	4	61	
924:1	3697	2	1	1	2	2	5	131	
924:2	3698	2	0	1	2	1	1	140	
924:3	3699	2	0	2	0	2	2	48	
925:0	3700	2	1	0	1	1	4	125	
925:1	3701	2	1	1	2	2	5	58	
925:2	3702	2	0	1	2	1	1	85	
925:3	3703	2	0	2	0	2	2	52	
926:0	3704	2	1	0	1	1	4	96	
926:1	3705	2	1	1	2	2	5	81	
926:2	3706	2	0	1	2	1	1	109	
926:3	3707	2	0	2	0	2	2	42	
927:0	3708	2	1	0	1	1	4	117	
927:1	3709	2	1	1	2	2	5	43	
927:2	3710	2	1	1	2	2	5	72	
927:3	3711	2	1	2	0	0	3	60	
928:0	3712	2	1	0	1	1	4	82	
928:1	3713	2	1	1	2	2	5	51	
928:2	3714	2	1	1	2	2	5	94	
928:3	3715	2	1	2	0	0	3	71	
929:0	3716	2	1	0	1	1	4	109	
929:1	3717	2	1	1	2	2	5	65	
929:2	3718	2	1	1	2	2	5	75	
929:3	3719	2	1	2	0	0	3	64	
930:0	3720	2	1	0	1	1	4	56	
930:1	3721	2	1	1	2	2	5	90	
930:2	3722	2	0	1	2	1	1	162	
930:3	3723	2	0	2	0	2	2	60	
931:0	3724	2	1	0	1	1	4	253	
931:1	3725	2	1	1	2	2	5	120	
931:2	3726	2	0	1	2	1	1	109	
931:3	3727	2	0	2	0	2	2	34	
932:0	3728	2	1	0	1	1	4	89	
932:1	3729	2	1	1	2	2	5	103	
932:2	3730	2	0	1	2	1	1	156	
932:3	3731	2	0	2	0	2	2	44	
933:0	3732	2	1	0	1	1	4	256	
933:1	3733	2	1	1	2	2	5	73	
933:2	3734	2	1	1	2	2	5	132	
933:3	3735	2	1	2	0	0	3	73	
934:0	3736	2	1	0	1	1	4	138	
934:1	3737	2	1	1	2	2	4	155	
934:2	3738	2	1	1	2	2	5	67	
934:3	3739	2	1	2	0	0	3	46	
935:0	3740	2	1	0	1	1	4	82	
935:1	3741	2	1	1	2	2	5	58	
935:2	3742	2	1	1	2	2	5	55	
935:3	3743	2	1	2	0	0	3	236	
936:0	3744	2	1	0	1	1	4	106	
936:1	3745	2	1	1	2	2	5	389	
936:2	3746	2	0	1	2	1	5	95	
936:3	3747	2	0	2	0	2	2	41	
937:0	3748	2	1	0	1	1	4	81	
937:1	3749	2	1	1	2	2	5	86	
937:2	3750	2	0	1	2	1	1	102	
937:3	3751	2	0	2	0	2	2	54	
938:0	3752	2	1	0	1	1	4	86	
938:1	3753	2	1	1	2	2	5	262	
938:2	3754	2	0	1	2	1	5	116	
938:3	3755	2	0	2	0	2	2	50	
939:0	3756	2	1	0	1	1	4	102	
939:1	3757	2	1	1	2	2	5	99	
939:2	3758	2	1	1	2	2	5	102	
939:3	3759	2	1	2	0	0	3	46	
940:0	3760	2	1	0	1	1	4	69	
940:1	3761	2	1	1	2	2	5	66	
940:2	3762	2	1	1	2	2	5	62	
940:3	3763	2	1	2	0	0	3	53	
941:0	3764	2	1	0	1	1	4	74	
941:1	3765	2	1	1	2	2	5	80	
941:2	3766	2	1	1	2	2	5	100	
941:3	3767	2	1	2	0	0	3	60	
942:0	3768	2	1	0	1	1	4	76	
942:1	3769	2	1	1	2	2	5	82	
942:2	3770	2	0	1	2	1	1	122	
942:3	3771	2	0	2	0	2	2	62	
943:0	3772	2	1	0	1	1	4	106	
943:1	3773	2	1	1	2	2	5	69	
943:2	3774	2	0	1	2	1	1	144	
943:3	3775	2	0	2	0	2	2	38	
944:0	3776	2	1	0	1	1	4	87	
944:1	3777	2	1	1	2	2	5	109	
944:2	3778	2	0	1	2	1	1	68	
944:3	3779	2	0	2	0	2	2	34	
945:0	3780	2	1	0	1	1	4	77	
945:1	3781	2	1	1	2	2	5	114	
945:2	3782	2	1	1	2	2	5	61	
945:3	3783	2	1	2	0	0	3	86	
946:0	3784	2	1	0	1	1	4	180	
946:1	3785	2	1	1	2	2	5	45	
946:2	3786	2	1	1	2	2	5	89	
946:3	3787	2	1	2	0	0	3	78	
947:0	3788	2	1	0	1	1	4	233	
947:1	3789	2	1	1	2	2	5	72	
947:2	3790	2	1	1	2	2	5	135	
947:3	3791	2	1	2	0	0	3	132	
948:0	3792	2	1	0	1	1	4	142	
948:1	3793	2	1	1	2	2	5	91	
948:2	3794	2	0	1	2	1	1	203	
948:3	3795	2	0	2	0	2	2	46	
949:0	3796	2	1	0	1	1	4	93	
949:1	3797	2	1	1	2	2	5	106	
949:2	3798	2	0	1	2	1	1	89	
949:3	3799	2	0	2	0	2	2	35	
950:0	3800	2	1	0	1	1	4	55	
950:1	3801	2	1	1	2	2	5	93	
950:2	3802	2	0	1	2	1	1	79	
950:3	3803	2	0	2	0	2	2	66	
951:0	3804	2	1	0	1	1	4	122	
951:1	3805	2	1	1	2	2	5	70	
951:2	3806	2	1	1	2	2	5	53	
951:3	3807	2	1	2	0	0	3	71	
952:0	3808	2	1	0	1	1	4	89	
952:1	3809	2	1	1	2	2	5	60	
952:2	3810	2	1	1	2	2	5	86	
952:3	3811	2	1	2	0	0	3	57	
953:0	3812	2	1	0	1	1	4	78	
953:1	3813	2	1	1	2	2	5	205	
953:2	3814	2	1	1	2	2	5	51	
953:3	3815	2	1	2	0	0	3	162	
954:0	3816	2	1	0	1	1	4	65	
954:1	3817	2	1	1	2	2	5	136	
954:2	3818	2	0	1	2	1	1	117	
954:3	3819	2	0	2	0	2	2	51	
955:0	3820	2	1	0	1	1	4	103	
955:1	3821	2	1	1	2	2	5	107	
955:2	3822	2	0	1	2	1	1	107	
955:3	3823	2	0	2	0	2	2	66	
956:0	3824	2	1	0	1	1	4	66	
956:1	3825	2	1	1	2	2	5	72	
956:2	3826	2	0	1	2	1	1	83	
956:3	3827	2	0	2	0	2	2	54	
957:0	3828	2	1	0	1	1	4	56	
957:1	3829	2	1	1	2	2	5	83	
957:2	3830	2	1	1	2	2	5	38	
957:3	3831	2	1	2	0	0	3	120	
958:0	3832	2	1	0	1	1	4	154	
958:1	3833	2	1	1	2	2	5	81	
958:2	3834	2	1	1	2	2	5	81	
958:3	3835	2	1	2	0	0	3	217	
959:0	3836	2	1	0	1	1	4	57	
959:1	3837	2	1	1	2	2	5	66	
959:2	3838	2	1	1	2	2	5	132	
959:3	3839	2	1	2	0	0	3	76	
960:0	3840	2	1	0	1	1	4	76	
960:1	3841	2	1	1	2	2	4	73	
960:2	3842	2	0	1	2	1	1	80	
960:3	3843	2	0	2	0	2	2	74	
961:0	3844	2	1	0	1	1	4	80	
961:1	3845	2	1	1	2	2	5	95	
961:2	3846	2	0	1	2	1	1	55	
961:3	3847	2	0	2	0	2	2	39	
962:0	3848	2	1	0	1	1	4	73	
962:1	3849	2	1	1	2	2	5	34	
962:2	3850	2	0	1	2	1	1	57	
962:3	3851	2	0	2	0	2	2	28	
963:0	3852	2	1	0	1	1	4	97	
963:1	3853	2	1	1	2	2	5	59	
963:2	3854	2	1	1	2	2	5	65	
963:3	3855	2	1	2	0	0	3	104	
964:0	3856	2	1	0	1	1	4	74	
964:1	3857	2	1	1	2	2	5	51	
964:2	3858	2	1	1	2	2	5	83	
964:3	3859	2	1	2	0	0	3	134	
965:0	3860	2	1	0	1	1	4	80	
965:1	3861	2	1	1	2	2	5	98	
965:2	3862	2	1	1	2	2	5	47	
965:3	3863	2	1	2	0	0	3	174	
966:0	3864	2	1	0	1	1	4	111	
966:1	3865	2	1	1	2	2	5	279	
966:2	3866	2	0	1	2	1	1	69	
966:3	3867	2	0	2	0	2	2	69	
967:0	3868	2	1	0	1	1	4	138	
967:1	3869	2	1	1	2	2	5	129	
967:2	3870	2	0	1	2	1	1	57	
967:3	3871	2	0	2	0	2	2	64	
968:0	3872	2	1	0	1	1	4	105	
968:1	3873	2	1	1	2	2	5	79	
968:2	3874	2	0	1	2	1	1	93	
968:3	3875	2	0	2	0	2	2	56	
969:0	3876	2	1	0	1	1	4	104	
969:1	3877	2	1	1	2	2	5	67	
969:2	3878	2	1	1	2	2	5	72	
969:3	3879	2	1	2	0	0	3	94	
970:1	3881	2	1	1	2	2	5	86	
970:2	3882	2	1	1	2	2	5	62	
970:3	3883	2	1	2	0	0	3	67	
971:0	3884	2	1	0	1	1	4	79	
971:1	3885	2	1	1	2	2	5	97	
971:2	3886	2	1	1	2	2	5	47	
971:3	3887	2	1	2	0	0	3	101	
972:0	3888	2	1	0	1	1	4	68	
972:1	3889	2	1	1	2	2	5	67	
972:2	3890	2	0	1	2	1	1	71	
972:3	3891	2	0	2	0	2	2	53	
973:0	3892	2	1	0	1	1	4	290	
973:1	3893	2	1	1	2	2	5	48	
973:2	3894	2	0	1	2	1	1	56	
973:3	3895	2	0	2	0	2	2	40	
974:0	3896	2	1	0	1	1	4	65	
974:1	3897	2	1	1	2	2	5	87	
974:2	3898	2	0	1	2	1	1	96	
974:3	3899	2	0	2	0	2	2	38	
975:0	3900	2	1	0	1	1	4	231	
975:2	3902	2	1	1	2	2	5	474	
975:3	3903	2	1	2	0	0	3	92	
976:0	3904	2	1	0	1	1	4	132	
976:1	3905	2	1	1	2	2	5	50	
976:2	3906	2	1	1	2	2	5	74	
976:3	3907	2	1	2	0	0	3	53	
977:0	3908	2	1	0	1	1	4	90	
977:1	3909	2	1	1	2	2	5	66	
977:2	3910	2	1	1	2	2	5	94	
977:3	3911	2	1	2	0	0	3	68	
978:0	3912	2	1	0	1	1	4	77	
978:1	3913	2	1	1	2	2	5	40	
978:2	3914	2	0	1	2	1	1	117	
978:3	3915	2	0	2	0	2	2	29	
979:0	3916	2	1	0	1	1	4	43	
979:1	3917	2	1	1	2	2	5	68	
979:2	3918	2	0	1	2	1	1	75	
979:3	3919	2	0	2	0	2	2	47	
980:0	3920	2	1	0	1	1	4	121	
980:1	3921	2	1	1	2	2	5	191	
980:2	3922	2	0	1	2	1	1	127	
980:3	3923	2	0	2	0	2	2	37	
981:0	3924	2	1	0	1	1	4	71	
981:1	3925	2	1	1	2	2	5	73	
981:2	3926	2	1	1	2	2	5	78	
981:3	3927	2	1	2	0	0	3	95	
982:0	3928	2	1	0	1	1	4	76	
982:1	3929	2	1	1	2	2	5	115	
982:2	3930	2	1	1	2	2	5	104	
982:3	3931	2	1	2	0	0	3	198	
983:0	3932	2	1	0	1	1	4	113	
983:1	3933	2	1	1	2	2	5	82	
983:2	3934	2	1	1	2	2	5	55	
983:3	3935	2	1	2	0	0	3	89	
984:0	3936	2	1	0	1	1	4	81	
984:1	3937	2	1	1	2	2	5	147	
984:2	3938	2	0	1	2	1	5	201	
984:3	3939	2	0	2	0	2	2	65	
985:0	3940	2	1	0	1	1	4	107	
985:1	3941	2	1	1	2	2	5	115	
985:2	3942	2	0	1	2	1	1	164	
985:3	3943	2	0	2	0	2	2	40	
986:0	3944	2	1	0	1	1	4	144	
986:1	3945	2	1	1	2	2	5	71	
986:2	3946	2	0	1	2	1	1	101	
986:3	3947	2	0	2	0	2	2	46	
987:0	3948	2	1	0	1	1	4	109	
987:1	3949	2	1	1	2	2	5	97	
987:2	3950	2	1	1	2	2	5	61	
987:3	3951	2	1	2	0	0	3	71	
988:0	3952	2	1	0	1	1	4	137	
988:1	3953	2	1	1	2	2	5	207	
988:2	3954	2	1	1	2	2	5	61	
988:3	3955	2	1	2	0	0	3	70	
989:0	3956	2	1	0	1	1	4	82	
989:1	3957	2	1	1	2	2	5	204	
989:2	3958	2	1	1	2	2	5	55	
989:3	3959	2	1	2	0	0	3	106	
990:0	3960	2	1	0	1	1	4	168	
990:1	3961	2	1	1	2	2	5	42	
990:2	3962	2	0	1	2	1	1	45	
990:3	3963	2	0	2	0	2	2	60	
991:0	3964	2	1	0	1	1	4	88	
991:1	3965	2	1	1	2	2	5	230	
991:2	3966	2	0	1	2	1	1	312	
991:3	3967	2	0	2	0	2	2	43	
992:0	3968	2	1	0	1	1	4	82	
992:1	3969	2	1	1	2	2	5	77	
992:2	3970	2	0	1	2	1	1	174	
992:3	3971	2	0	2	0	2	2	30	
993:0	3972	2	1	0	1	1	4	209	
993:1	3973	2	1	1	2	2	5	81	
993:2	3974	2	1	1	2	2	5	97	
993:3	3975	2	1	2	0	0	3	123	
994:0	3976	2	1	0	1	1	4	84	
994:1	3977	2	1	1	2	2	5	63	
994:2	3978	2	1	1	2	2	5	95	
994:3	3979	2	1	2	0	0	3	83	
995:0	3980	2	1	0	1	1	4	96	
995:1	3981	2	1	1	2	2	5	105	
995:2	3982	2	1	1	2	2	5	131	
995:3	3983	2	1	2	0	0	3	77	
996:0	3984	2	1	0	1	1	4	168	
996:1	3985	2	1	1	2	2	5	73	
996:2	3986	2	0	1	2	1	1	115	
996:3	3987	2	0	2	0	2	2	39	
997:0	3988	2	1	0	1	1	4	155	
997:1	3989	2	1	1	2	2	5	129	
997:2	3990	2	0	1	2	1	1	51	
997:3	3991	2	0	2	0	2	2	47	
998:0	3992	2	1	0	1	1	4	73	
998:1	3993	2	1	1	2	2	5	103	
998:2	3994	2	0	1	2	1	1	112	
998:3	3995	2	0	2	0	2	2	68	
999:0	3996	2	1	0	1	1	4	64	
999:1	3997	2	1	1	2	2	5	77	
999:2	3998	2	1	1	2	2	5	49	
999:3	3999	2	1	2	0	0	3	100	
1000:0	4000	2	1	0	1	1	4	98	
1000:1	4001	2	1	1	2	2	5	95	
1000:2	4002	2	1	1	2	2	5	355	
1000:3	4003	2	1	2	0	0	3	88	
1001:0	4004	2	1	0	1	1	4	100	
1001:1	4005	2	1	1	2	2	5	72	
1001:2	4006	2	1	1	2	2	5	118	
1001:3	4007	2	1	2	0	0	3	63	
1002:0	4008	2	1	0	1	1	4	84	
1002:1	4009	2	1	1	2	2	5	72	
1002:2	4010	2	0	1	2	1	1	59	
1002:3	4011	2	0	2	0	2	2	28	
1003:0	4012	2	1	0	1	1	4	62	
1003:1	4013	2	1	1	2	2	5	94	
1003:2	4014	2	0	1	2	1	1	90	
1003:3	4015	2	0	2	0	2	2	40	
1004:0	4016	2	1	0	1	1	4	54	
1004:1	4017	2	1	1	2	2	5	123	
1004:2	4018	2	0	1	2	1	1	161	
1004:3	4019	2	0	2	0	2	2	55	
1005:0	4020	2	1	0	1	1	4	94	
1005:1	4021	2	1	1	2	2	5	84	
1005:2	4022	2	1	1	2	2	5	42	
1005:3	4023	2	1	2	0	0	3	60	
1006:0	4024	2	1	0	1	1	4	194	
1006:1	4025	2	1	1	2	2	5	73	
1006:2	4026	2	1	1	2	2	5	55	
1006:3	4027	2	1	2	0	0	3	76	
1007:0	4028	2	1	0	1	1	4	93	
1007:1	4029	2	1	1	2	2	5	51	
1007:2	4030	2	1	1	2	2	5	113	
1007:3	4031	2	1	2	0	0	3	104	
1008:0	4032	2	1	0	1	1	4	105	
1008:1	4033	2	1	1	2	2	5	65	
1008:2	4034	2	0	1	2	1	1	133	
1008:3	4035	2	0	2	0	2	2	37	
1009:1	4037	2	1	1	2	2	5	142	
1009:2	4038	2	0	1	2	1	1	188	
1009:3	4039	2	0	2	0	2	2	40	
1010:0	4040	2	1	0	1	1	4	367	
1010:1	4041	2	1	1	2	2	5	54	
1010:2	4042	2	0	1	2	1	1	109	
1010:3	4043	2	0	2	0	2	2	57	
1011:0	4044	2	1	0	1	1	4	81	
1011:1	4045	2	1	1	2	2	5	59	
1011:2	4046	2	1	1	2	2	5	102	
1011:3	4047	2	1	2	0	0	3	66	
1012:0	4048	2	1	0	1	1	4	86	
1012:1	4049	2	1	1	2	2	5	115	
1012:2	4050	2	1	1	2	2	5	75	
1012:3	4051	2	1	2	0	0	3	73	
1013:0	4052	2	1	0	1	1	4	85	
1013:1	4053	2	1	1	2	2	5	75	
1013:2	4054	2	1	1	2	2	5	106	
1013:3	4055	2	1	2	0	0	3	69	
1014:0	4056	2	1	0	1	1	4	86	
1014:1	4057	2	1	1	2	2	5	217	
1014:2	4058	2	0	1	2	1	5	322	
1014:3	4059	2	0	2	0	2	2	54	
1015:0	4060	2	1	0	1	1	4	72	
1015:1	4061	2	1	1	2	2	5	64	
1015:2	4062	2	0	1	2	1	1	101	
1015:3	4063	2	0	2	0	2	2	44	
1016:0	4064	2	1	0	1	1	4	96	
1016:2	4066	2	0	1	2	1	5	195	
1016:3	4067	2	0	2	0	2	2	46	
1017:0	4068	2	1	0	1	1	4	100	
1017:1	4069	2	1	1	2	2	5	64	
1017:2	4070	2	1	1	2	2	5	366	
1017:3	4071	2	1	2	0	0	3	53	
1018:0	4072	2	1	0	1	1	4	168	
1018:1	4073	2	1	1	2	2	5	138	
1018:2	4074	2	1	1	2	2	5	203	
1018:3	4075	2	1	2	0	0	3	61	
1019:0	4076	2	1	0	1	1	4	63	
1019:1	4077	2	1	1	2	2	5	48	
1019:2	4078	2	1	1	2	2	5	41	
1019:3	4079	2	1	2	0	0	3	83	
1020:0	4080	2	1	0	1	1	4	108	
1020:1	4081	2	1	1	2	2	5	66	
1020:2	4082	2	0	1	2	1	1	76	
1020:3	4083	2	0	2	0	2	2	52	
1021:0	4084	2	1	0	1	1	4	150	
1021:1	4085	2	1	1	2	2	5	41	
1021:2	4086	2	0	1	2	1	1	94	
1021:3	4087	2	0	2	0	2	2	45	
1022:0	4088	2	1	0	1	1	4	50	
1022:1	4089	2	1	1	2	2	5	77	
1022:2	4090	2	0	1	2	1	1	121	
1022:3	4091	2	0	2	0	2	2	45	
1023:0	4092	2	1	0	1	1	4	62	
1023:1	4093	2	1	1	2	2	5	48	
1023:2	4094	2	1	1	2	2	5	57	
1023:3	4095	2	1	2	0	0	3	135	
1024:0	4096	2	1	0	1	1	4	97	
1024:1	4097	2	1	1	2	2	5	86	
1024:2	4098	2	1	1	2	2	5	98	
1024:3	4099	2	1	2	0	0	3	92	
1025:0	4100	2	1	0	1	1	4	151	
1025:1	4101	2	1	1	2	2	5	79	
1025:2	4102	2	1	1	2	2	5	136	
1025:3	4103	2	1	2	0	0	3	105	
1026:0	4104	2	1	0	1	1	4	223	
1026:1	4105	2	1	1	2	2	5	69	
1026:2	4106	2	0	1	2	1	1	102	
1026:3	4107	2	0	2	0	2	2	51	
1027:0	4108	2	1	0	1	1	4	67	
1027:1	4109	2	1	1	2	2	5	53	
1027:2	4110	2	0	1	2	1	1	47	
1027:3	4111	2	0	2	0	2	2	35	
1028:0	4112	2	1	0	1	1	4	129	
1028:1	4113	2	1	1	2	2	5	80	
1028:2	4114	2	0	1	2	1	1	64	
1028:3	4115	2	0	2	0	2	2	47	
1029:0	4116	2	1	0	1	1	4	133	
1029:1	4117	2	1	1	2	2	5	124	
1029:2	4118	2	1	1	2	2	5	52	
1029:3	4119	2	1	2	0	0	3	146	
1030:0	4120	2	1	0	1	1	4	71	
1030:1	4121	2	1	1	2	2	5	101	
1030:2	4122	2	1	1	2	2	5	66	
1030:3	4123	2	1	2	0	0	3	63	
1031:0	4124	2	1	0	1	1	4	158	
1031:1	4125	2	1	1	2	2	5	79	
1031:2	4126	2	1	1	2	2	5	66	
1031:3	4127	2	1	2	0	0	3	144	
1032:0	4128	2	1	0	1	1	4	60	
1032:1	4129	2	1	1	2	2	5	88	
1032:2	4130	2	0	1	2	1	1	84	
1032:3	4131	2	0	2	0	2	2	41	
1033:0	4132	2	1	0	1	1	4	89	
1033:1	4133	2	1	1	2	2	5	89	
1033:2	4134	2	0	1	2	1	1	159	
1033:3	4135	2	0	2	0	2	2	32	
1034:0	4136	2	1	0	1	1	4	99	
1034:1	4137	2	1	1	2	2	5	180	
1034:2	4138	2	0	1	2	1	1	92	
1034:3	4139	2	0	2	0	2	2	44	
1035:0	4140	2	1	0	1	1	4	69	
1035:1	4141	2	1	1	2	2	5	89	
1035:2	4142	2	1	1	2	2	5	69	
1035:3	4143	2	1	2	0	0	3	53	
1036:0	4144	2	1	0	1	1	4	258	
1036:1	4145	2	1	1	2	2	5	82	
1036:2	4146	2	1	1	2	2	5	150	
1036:3	4147	2	1	2	0	0	3	76	
1037:0	4148	2	1	0	1	1	4	83	
1037:1	4149	2	1	1	2	2	5	131	
1037:2	4150	2	1	1	2	2	5	42	
1037:3	4151	2	1	2	0	0	3	125	
1038:0	4152	2	1	0	1	1	4	63	
1038:1	4153	2	1	1	2	2	5	73	
1038:2	4154	2	0	1	2	1	1	94	
1038:3	4155	2	0	2	0	2	2	39	
1039:0	4156	2	1	0	1	1	4	60	
1039:1	4157	2	1	1	2	2	5	76	
1039:2	4158	2	0	1	2	1	1	142	
1039:3	4159	2	0	2	0	2	2	41	
1040:0	4160	2	1	0	1	1	4	95	
1040:1	4161	2	1	1	2	2	5	49	
1040:2	4162	2	0	1	2	1	1	72	
1040:3	4163	2	0	2	0	2	2	31	
1041:0	4164	2	1	0	1	1	4	67	
1041:1	4165	2	1	1	2	2	5	62	
1041:2	4166	2	1	1	2	2	5	64	
1041:3	4167	2	1	2	0	0	3	450	
1042:0	4168	2	1	0	1	1	4	107	
1042:1	4169	2	1	1	2	2	5	88	
1042:2	4170	2	1	1	2	2	5	136	
1042:3	4171	2	1	2	0	0	3	99	
1043:0	4172	2	1	0	1	1	4	229	
1043:1	4173	2	1	1	2	2	5	72	
1043:2	4174	2	1	1	2	2	5	82	
1043:3	4175	2	1	2	0	0	3	69	
1044:0	4176	2	1	0	1	1	4	70	
1044:1	4177	2	1	1	2	2	5	91	
1044:2	4178	2	0	1	2	1	1	106	
1044:3	4179	2	0	2	0	2	2	39	
1045:0	4180	2	1	0	1	1	4	66	
1045:1	4181	2	1	1	2	2	5	54	
1045:2	4182	2	0	1	2	1	1	76	
1045:3	4183	2	0	2	0	2	2	33	
1046:0	4184	2	1	0	1	1	4	98	
1046:1	4185	2	1	1	2	2	5	87	
1046:2	4186	2	0	1	2	1	1	206	
1046:3	4187	2	0	2	0	2	2	43	
1047:0	4188	2	1	0	1	1	4	72	
1047:1	4189	2	1	1	2	2	5	43	
1047:2	4190	2	1	1	2	2	5	72	
1047:3	4191	2	1	2	0	0	3	396	
1048:0	4192	2	1	0	1	1	4	66	
1048:1	4193	2	1	1	2	2	5	45	
1048:2	4194	2	1	1	2	2	5	90	
1048:3	4195	2	1	2	0	0	3	64	
1049:0	4196	2	1	0	1	1	4	90	
1049:1	4197	2	1	1	2	2	5	58	
1049:2	4198	2	1	1	2	2	5	50	
1049:3	4199	2	1	2	0	0	3	78	
1050:0	4200	2	1	0	1	1	4	84	
1050:1	4201	2	1	1	2	2	5	113	
1050:2	4202	2	0	1	2	1	1	104	
1050:3	4203	2	0	2	0	2	2	52	
1051:0	4204	2	1	0	1	1	4	96	
1051:1	4205	2	1	1	2	2	5	160	
1051:2	4206	2	0	1	2	1	1	41	
1051:3	4207	2	0	2	0	2	2	53	
1052:1	4209	2	1	1	2	2	5	61	
1052:2	4210	2	0	1	2	1	1	183	
1052:3	4211	2	0	2	0	2	2	30	
1053:0	4212	2	1	0	1	1	4	87	
1053:1	4213	2	1	1	2	2	5	39	
1053:2	4214	2	1	1	2	2	5	96	
1053:3	4215	2	1	2	0	0	3	58	
1054:0	4216	2	1	0	1	1	4	48	
1054:1	4217	2	1	1	2	2	5	64	
1054:2	4218	2	1	1	2	2	5	59	
1054:3	4219	2	1	2	0	0	3	74	
1055:0	4220	2	1	0	1	1	4	100	
1055:1	4221	2	1	1	2	2	5	80	
1055:2	4222	2	1	1	2	2	5	56	
1055:3	4223	2	1	2	0	0	3	61	
1056:0	4224	2	1	0	1	1	4	79	
1056:1	4225	2	1	1	2	2	5	100	
1056:2	4226	2	0	1	2	1	1	123	
1056:3	4227	2	0	2	0	2	2	58	
1057:0	4228	2	1	0	1	1	4	92	
1057:1	4229	2	1	1	2	2	5	88	
1057:2	4230	2	0	1	2	1	1	62	
1057:3	4231	2	0	2	0	2	2	71	
1058:0	4232	2	1	0	1	1	4	60	
1058:1	4233	2	1	1	2	2	5	93	
1058:2	4234	2	0	1	2	1	1	55	
1058:3	4235	2	0	2	0	2	2	79	
1059:0	4236	2	1	0	1	1	4	69	
1059:1	4237	2	1	1	2	2	5	70	
1059:2	4238	2	1	1	2	2	5	156	
1059:3	4239	2	1	2	0	0	3	36	
1060:0	4240	2	1	0	1	1	4	92	
1060:1	4241	2	1	1	2	2	5	82	
1060:2	4242	2	1	1	2	2	5	99	
1060:3	4243	2	1	2	0	0	3	65	
1061:0	4244	2	1	0	1	1	4	75	
