10079:1	40317	2	1	1	2	2	5	102	
10079:2	40318	2	1	1	2	2	5	51	
10079:3	40319	2	1	2	0	0	3	63	
10080:0	40320	2	1	0	1	1	4	90	
10080:1	40321	2	1	1	2	2	5	202	
10080:2	40322	2	0	1	2	1	1	101	
10080:3	40323	2	0	2	0	2	2	41	
10081:0	40324	2	1	0	1	1	4	94	
10081:1	40325	2	1	1	2	2	5	68	
10081:2	40326	2	0	1	2	1	1	62	
10081:3	40327	2	0	2	0	2	2	40	
10082:0	40328	2	1	0	1	1	4	273	
10082:1	40329	2	1	1	2	2	5	181	
10082:2	40330	2	0	1	2	1	1	137	
10082:3	40331	2	0	2	0	2	2	35	
10083:0	40332	2	1	0	1	1	4	142	
10083:1	40333	2	1	1	2	2	5	119	
10083:2	40334	2	1	1	2	2	5	37	
10083:3	40335	2	1	2	0	0	3	67	
10084:0	40336	2	1	0	1	1	4	103	
10084:1	40337	2	1	1	2	2	5	73	
10084:2	40338	2	1	1	2	2	5	82	
10084:3	40339	2	1	2	0	0	3	72	
10085:0	40340	2	1	0	1	1	4	59	
10085:1	40341	2	1	1	2	2	5	83	
10085:2	40342	2	1	1	2	2	5	76	
10085:3	40343	2	1	2	0	0	3	347	
10086:0	40344	2	1	0	1	1	4	82	
10086:1	40345	2	1	1	2	2	5	73	
10086:2	40346	2	0	1	2	1	1	105	
10086:3	40347	2	0	2	0	2	2	59	
10087:0	40348	2	1	0	1	1	4	55	
10087:1	40349	2	1	1	2	2	5	103	
10087:2	40350	2	0	1	2	1	1	57	
10087:3	40351	2	0	2	0	2	2	40	
10088:0	40352	2	1	0	1	1	4	74	
10088:1	40353	2	1	1	2	2	5	60	
10088:2	40354	2	0	1	2	1	1	60	
10088:3	40355	2	0	2	0	2	2	37	
10089:0	40356	2	1	0	1	1	4	96	
10089:1	40357	2	1	1	2	2	5	48	
10089:2	40358	2	1	1	2	2	5	74	
10089:3	40359	2	1	2	0	0	3	35	
10090:0	40360	2	1	0	1	1	4	69	
10090:1	40361	2	1	1	2	2	5	84	
10090:2	40362	2	1	1	2	2	5	94	
10090:3	40363	2	1	2	0	0	3	92	
10091:0	40364	2	1	0	1	1	4	78	
10091:1	40365	2	1	1	2	2	5	82	
10091:2	40366	2	1	1	2	2	5	54	
10091:3	40367	2	1	2	0	0	3	69	
10092:0	40368	2	1	0	1	1	4	218	
10092:1	40369	2	1	1	2	2	5	92	
10092:2	40370	2	0	1	2	1	1	66	
10092:3	40371	2	0	2	0	2	2	41	
10093:0	40372	2	1	0	1	1	4	73	
10093:1	40373	2	1	1	2	2	5	77	
10093:2	40374	2	0	1	2	1	1	82	
10093:3	40375	2	0	2	0	2	2	24	
10094:0	40376	2	1	0	1	1	4	109	
10094:1	40377	2	1	1	2	2	5	70	
10094:2	40378	2	0	1	2	1	1	78	
10094:3	40379	2	0	2	0	2	2	38	
10095:0	40380	2	1	0	1	1	4	111	
10095:1	40381	2	1	1	2	2	5	46	
10095:2	40382	2	1	1	2	2	5	91	
10095:3	40383	2	1	2	0	0	3	69	
10096:0	40384	2	1	0	1	1	4	151	
10096:1	40385	2	1	1	2	2	5	74	
10096:2	40386	2	1	1	2	2	5	90	
10096:3	40387	2	1	2	0	0	3	43	
10097:0	40388	2	1	0	1	1	4	79	
10097:1	40389	2	1	1	2	2	5	74	
10097:2	40390	2	1	1	2	2	5	43	
10097:3	40391	2	1	2	0	0	3	121	
10098:0	40392	2	1	0	1	1	4	107	
10098:1	40393	2	1	1	2	2	5	64	
10098:2	40394	2	0	1	2	1	1	57	
10098:3	40395	2	0	2	0	2	2	52	
10099:0	40396	2	1	0	1	1	4	77	
10099:1	40397	2	1	1	2	2	5	141	
10099:2	40398	2	0	1	2	1	1	69	
10099:3	40399	2	0	2	0	2	2	43	
10100:0	40400	2	1	0	1	1	4	82	
10100:1	40401	2	1	1	2	2	5	49	
10100:2	40402	2	0	1	2	1	1	85	
10100:3	40403	2	0	2	0	2	2	61	
10101:0	40404	2	1	0	1	1	4	238	
10101:1	40405	2	1	1	2	2	5	68	
10101:2	40406	2	1	1	2	2	5	44	
10101:3	40407	2	1	2	0	0	3	157	
10102:0	40408	2	1	0	1	1	4	150	
10102:1	40409	2	1	1	2	2	5	65	
10102:2	40410	2	1	1	2	2	5	142	
10102:3	40411	2	1	2	0	0	3	58	
10103:0	40412	2	1	0	1	1	4	62	
10103:1	40413	2	1	1	2	2	5	52	
10103:2	40414	2	1	1	2	2	5	83	
10103:3	40415	2	1	2	0	0	3	101	
10104:0	40416	2	1	0	1	1	4	99	
10104:1	40417	2	1	1	2	2	5	136	
10104:2	40418	2	0	1	2	1	1	162	
10104:3	40419	2	0	2	0	2	2	28	
10105:0	40420	2	1	0	1	1	4	88	
10105:1	40421	2	1	1	2	2	5	69	
10105:2	40422	2	0	1	2	1	1	42	
10105:3	40423	2	0	2	0	2	2	40	
10106:0	40424	2	1	0	1	1	4	48	
10106:1	40425	2	1	1	2	2	5	281	
10106:2	40426	2	0	1	2	1	1	75	
10106:3	40427	2	0	2	0	2	2	43	
10107:0	40428	2	1	0	1	1	4	98	
10107:1	40429	2	1	1	2	2	5	66	
10107:2	40430	2	1	1	2	2	5	77	
10107:3	40431	2	1	2	0	0	3	61	
10108:0	40432	2	1	0	1	1	4	80	
10108:1	40433	2	1	1	2	2	5	60	
10108:2	40434	2	1	1	2	2	5	55	
10108:3	40435	2	1	2	0	0	3	116	
10109:0	40436	2	1	0	1	1	4	83	
10109:1	40437	2	1	1	2	2	5	111	
10109:2	40438	2	1	1	2	2	5	88	
10109:3	40439	2	1	2	0	0	3	83	
10110:0	40440	2	1	0	1	1	4	105	
10110:1	40441	2	1	1	2	2	5	80	
10110:2	40442	2	0	1	2	1	1	81	
10110:3	40443	2	0	2	0	2	2	36	
10111:0	40444	2	1	0	1	1	4	98	
10111:1	40445	2	1	1	2	2	5	63	
10111:2	40446	2	0	1	2	1	1	77	
10111:3	40447	2	0	2	0	2	2	30	
10112:0	40448	2	1	0	1	1	4	99	
10112:1	40449	2	1	1	2	2	5	102	
10112:2	40450	2	0	1	2	1	1	136	
10112:3	40451	2	0	2	0	2	2	26	
10113:0	40452	2	1	0	1	1	4	78	
10113:1	40453	2	1	1	2	2	5	91	
10113:2	40454	2	1	1	2	2	5	355	
10113:3	40455	2	1	2	0	0	3	86	
10114:0	40456	2	1	0	1	1	4	302	
10114:1	40457	2	1	1	2	2	5	69	
10114:2	40458	2	1	1	2	2	5	63	
10114:3	40459	2	1	2	0	0	3	125	
10115:0	40460	2	1	0	1	1	4	62	
10115:1	40461	2	1	1	2	2	5	287	
10115:2	40462	2	1	1	2	2	5	43	
10115:3	40463	2	1	2	0	0	3	44	
10116:0	40464	2	1	0	1	1	4	83	
10116:1	40465	2	1	1	2	2	5	131	
10116:2	40466	2	0	1	2	1	1	86	
10116:3	40467	2	0	2	0	2	2	24	
10117:0	40468	2	1	0	1	1	4	346	
10117:1	40469	2	1	1	2	2	5	44	
10117:2	40470	2	0	1	2	1	1	59	
10117:3	40471	2	0	2	0	2	2	45	
10118:0	40472	2	1	0	1	1	4	75	
10118:1	40473	2	1	1	2	2	5	46	
10118:2	40474	2	0	1	2	1	1	85	
10118:3	40475	2	0	2	0	2	2	43	
10119:0	40476	2	1	0	1	1	4	99	
10119:1	40477	2	1	1	2	2	5	76	
10119:2	40478	2	1	1	2	2	5	59	
10119:3	40479	2	1	2	0	0	3	99	
10120:0	40480	2	1	0	1	1	4	65	
10120:1	40481	2	1	1	2	2	5	74	
10120:2	40482	2	1	1	2	2	5	41	
10120:3	40483	2	1	2	0	0	3	56	
10121:0	40484	2	1	0	1	1	4	162	
10121:1	40485	2	1	1	2	2	5	44	
10121:2	40486	2	1	1	2	2	5	92	
10121:3	40487	2	1	2	0	0	3	92	
10122:0	40488	2	1	0	1	1	4	195	
10122:1	40489	2	1	1	2	2	5	56	
10122:2	40490	2	0	1	2	1	1	39	
10122:3	40491	2	0	2	0	2	2	41	
10123:0	40492	2	1	0	1	1	4	73	
10123:1	40493	2	1	1	2	2	5	240	
10123:2	40494	2	0	1	2	1	1	99	
10123:3	40495	2	0	2	0	2	2	43	
10124:0	40496	2	1	0	1	1	4	72	
10124:1	40497	2	1	1	2	2	5	88	
10124:2	40498	2	0	1	2	1	1	60	
10124:3	40499	2	0	2	0	2	2	54	
10125:0	40500	2	1	0	1	1	4	79	
10125:1	40501	2	1	1	2	2	5	87	
10125:2	40502	2	1	1	2	2	5	52	
10125:3	40503	2	1	2	0	0	3	69	
10126:0	40504	2	1	0	1	1	4	91	
10126:1	40505	2	1	1	2	2	5	78	
10126:2	40506	2	1	1	2	2	5	72	
10126:3	40507	2	1	2	0	0	3	69	
10127:0	40508	2	1	0	1	1	4	200	
10127:1	40509	2	1	1	2	2	5	79	
10127:2	40510	2	1	1	2	2	5	91	
10127:3	40511	2	1	2	0	0	3	51	
10128:0	40512	2	1	0	1	1	4	70	
10128:1	40513	2	1	1	2	2	5	54	
10128:2	40514	2	0	1	2	1	1	29	
10128:3	40515	2	0	2	0	2	2	24	
10129:0	40516	2	1	0	1	1	4	86	
10129:1	40517	2	1	1	2	2	5	85	
10129:2	40518	2	0	1	2	1	1	113	
10129:3	40519	2	0	2	0	2	2	49	
10130:0	40520	2	1	0	1	1	4	99	
10130:1	40521	2	1	1	2	2	5	64	
10130:2	40522	2	0	1	2	1	1	70	
10130:3	40523	2	0	2	0	2	2	40	
10131:0	40524	2	1	0	1	1	4	107	
10131:1	40525	2	1	1	2	2	5	68	
10131:2	40526	2	1	1	2	2	5	169	
10131:3	40527	2	1	2	0	0	3	101	
10132:0	40528	2	1	0	1	1	4	62	
10132:1	40529	2	1	1	2	2	5	67	
10132:2	40530	2	1	1	2	2	5	83	
10132:3	40531	2	1	2	0	0	3	74	
10133:0	40532	2	1	0	1	1	4	206	
10133:1	40533	2	1	1	2	2	5	66	
10133:2	40534	2	1	1	2	2	5	98	
10133:3	40535	2	1	2	0	0	3	155	
10134:0	40536	2	1	0	1	1	4	171	
10134:1	40537	2	1	1	2	2	5	88	
10134:2	40538	2	0	1	2	1	1	91	
10134:3	40539	2	0	2	0	2	2	45	
10135:0	40540	2	1	0	1	1	4	218	
10135:1	40541	2	1	1	2	2	5	56	
10135:2	40542	2	0	1	2	1	1	68	
10135:3	40543	2	0	2	0	2	2	39	
10136:0	40544	2	1	0	1	1	4	172	
10136:1	40545	2	1	1	2	2	5	87	
10136:2	40546	2	0	1	2	1	1	94	
10136:3	40547	2	0	2	0	2	2	54	
10137:0	40548	2	1	0	1	1	4	82	
10137:1	40549	2	1	1	2	2	5	117	
10137:2	40550	2	1	1	2	2	5	71	
10137:3	40551	2	1	2	0	0	3	66	
10138:0	40552	2	1	0	1	1	4	117	
10138:1	40553	2	1	1	2	2	5	183	
10138:2	40554	2	1	1	2	2	5	65	
10138:3	40555	2	1	2	0	0	3	105	
10139:0	40556	2	1	0	1	1	4	90	
10139:1	40557	2	1	1	2	2	5	159	
10139:2	40558	2	1	1	2	2	5	106	
10139:3	40559	2	1	2	0	0	3	55	
10140:0	40560	2	1	0	1	1	4	61	
10140:1	40561	2	1	1	2	2	5	45	
10140:2	40562	2	0	1	2	1	1	83	
10140:3	40563	2	0	2	0	2	2	33	
10141:0	40564	2	1	0	1	1	3	134	
10141:1	40565	2	1	1	2	2	5	96	
10141:2	40566	2	0	1	2	1	1	70	
10141:3	40567	2	0	2	0	2	2	39	
10142:0	40568	2	1	0	1	1	4	68	
10142:1	40569	2	1	1	2	2	5	101	
10142:2	40570	2	0	1	2	1	1	45	
10142:3	40571	2	0	2	0	2	2	32	
10143:0	40572	2	1	0	1	1	4	83	
10143:1	40573	2	1	1	2	2	5	75	
10143:2	40574	2	1	1	2	2	5	80	
10143:3	40575	2	1	2	0	0	3	68	
10144:0	40576	2	1	0	1	1	4	67	
10144:1	40577	2	1	1	2	2	5	119	
10144:2	40578	2	1	1	2	2	5	136	
10144:3	40579	2	1	2	0	0	3	135	
10145:0	40580	2	1	0	1	1	4	104	
10145:1	40581	2	1	1	2	2	5	81	
10145:2	40582	2	1	1	2	2	5	238	
10145:3	40583	2	1	2	0	0	3	68	
10146:0	40584	2	1	0	1	1	0	34	
10146:1	40585	2	1	1	2	2	5	60	
10146:2	40586	2	0	1	2	1	1	77	
10146:3	40587	2	0	2	0	2	2	52	
10147:0	40588	2	1	0	1	1	4	93	
10147:1	40589	2	1	1	2	2	5	165	
10147:2	40590	2	0	1	2	1	1	62	
10147:3	40591	2	0	2	0	2	2	51	
10148:0	40592	2	1	0	1	1	4	68	
10148:1	40593	2	1	1	2	2	5	485	
10148:2	40594	2	0	1	2	1	1	108	
10148:3	40595	2	0	2	0	2	2	45	
10149:0	40596	2	1	0	1	1	4	86	
10149:1	40597	2	1	1	2	2	5	84	
10149:2	40598	2	1	1	2	2	5	217	
10149:3	40599	2	1	2	0	0	3	83	
10150:0	40600	2	1	0	1	1	4	69	
10150:1	40601	2	1	1	2	2	5	104	
10150:2	40602	2	1	1	2	2	5	56	
10150:3	40603	2	1	2	0	0	3	63	
10151:0	40604	2	1	0	1	1	4	80	
10151:1	40605	2	1	1	2	2	5	92	
10151:2	40606	2	1	1	2	2	5	92	
10151:3	40607	2	1	2	0	0	3	89	
10152:0	40608	2	1	0	1	1	4	101	
10152:1	40609	2	1	1	2	2	5	67	
10152:2	40610	2	0	1	2	1	1	55	
10152:3	40611	2	0	2	0	2	2	56	
10153:0	40612	2	1	0	1	1	4	81	
10153:1	40613	2	1	1	2	2	5	114	
10153:2	40614	2	0	1	2	1	1	36	
10153:3	40615	2	0	2	0	2	2	37	
10154:0	40616	2	1	0	1	1	4	89	
10154:1	40617	2	1	1	2	2	5	55	
10154:2	40618	2	0	1	2	1	1	110	
10154:3	40619	2	0	2	0	2	2	29	
10155:0	40620	2	1	0	1	1	4	77	
10155:1	40621	2	1	1	2	2	5	312	
10155:2	40622	2	1	1	2	2	5	82	
10155:3	40623	2	1	2	0	0	3	127	
10156:0	40624	2	1	0	1	1	0	25	
10156:1	40625	2	1	1	2	2	5	89	
10156:2	40626	2	1	1	2	2	5	97	
10156:3	40627	2	1	2	0	0	3	138	
10157:0	40628	2	1	0	1	1	4	92	
10157:1	40629	2	1	1	2	2	5	70	
10157:2	40630	2	1	1	2	2	5	38	
10157:3	40631	2	1	2	0	0	3	57	
10158:0	40632	2	1	0	1	1	4	93	
10158:1	40633	2	1	1	2	2	5	303	
10158:2	40634	2	0	1	2	1	1	203	
10158:3	40635	2	0	2	0	2	2	45	
10159:0	40636	2	1	0	1	1	4	88	
10159:1	40637	2	1	1	2	2	5	55	
10159:2	40638	2	0	1	2	1	1	53	
10159:3	40639	2	0	2	0	2	2	35	
10160:0	40640	2	1	0	1	1	4	77	
10160:1	40641	2	1	1	2	2	5	151	
10160:2	40642	2	0	1	2	1	1	142	
10160:3	40643	2	0	2	0	2	2	58	
10161:0	40644	2	1	0	1	1	4	252	
10161:1	40645	2	1	1	2	2	5	72	
10161:2	40646	2	1	1	2	2	5	65	
10161:3	40647	2	1	2	0	0	3	126	
10162:0	40648	2	1	0	1	1	4	391	
10162:1	40649	2	1	1	2	2	5	68	
10162:2	40650	2	1	1	2	2	5	52	
10162:3	40651	2	1	2	0	0	3	134	
10163:0	40652	2	1	0	1	1	4	74	
10163:1	40653	2	1	1	2	2	5	57	
10163:2	40654	2	1	1	2	2	5	184	
10163:3	40655	2	1	2	0	0	3	73	
10164:0	40656	2	1	0	1	1	4	215	
10164:1	40657	2	1	1	2	2	5	118	
10164:2	40658	2	0	1	2	1	1	82	
10164:3	40659	2	0	2	0	2	2	28	
10165:0	40660	2	1	0	1	1	4	82	
10165:1	40661	2	1	1	2	2	5	63	
10165:2	40662	2	0	1	2	1	1	68	
10165:3	40663	2	0	2	0	2	2	55	
10166:0	40664	2	1	0	1	1	4	188	
10166:1	40665	2	1	1	2	2	5	90	
10166:2	40666	2	0	1	2	1	1	50	
10166:3	40667	2	0	2	0	2	2	49	
10167:0	40668	2	1	0	1	1	4	85	
10167:1	40669	2	1	1	2	2	5	59	
10167:2	40670	2	1	1	2	2	5	103	
10167:3	40671	2	1	2	0	0	3	45	
10168:0	40672	2	1	0	1	1	4	92	
10168:1	40673	2	1	1	2	2	5	87	
10168:2	40674	2	1	1	2	2	5	147	
10168:3	40675	2	1	2	0	0	3	148	
10169:0	40676	2	1	0	1	1	4	98	
10169:1	40677	2	1	1	2	2	5	100	
10169:2	40678	2	1	1	2	2	5	138	
10169:3	40679	2	1	2	0	0	3	49	
10170:0	40680	2	1	0	1	1	4	82	
10170:1	40681	2	1	1	2	2	5	42	
10170:2	40682	2	0	1	2	1	1	61	
10170:3	40683	2	0	2	0	2	2	32	
10171:0	40684	2	1	0	1	1	4	136	
10171:1	40685	2	1	1	2	2	5	58	
10171:2	40686	2	0	1	2	1	1	55	
10171:3	40687	2	0	2	0	2	2	45	
10172:0	40688	2	1	0	1	1	4	88	
10172:1	40689	2	1	1	2	2	5	170	
10172:2	40690	2	0	1	2	1	1	127	
10172:3	40691	2	0	2	0	2	2	49	
10173:0	40692	2	1	0	1	1	4	88	
10173:1	40693	2	1	1	2	2	5	209	
10173:2	40694	2	1	1	2	2	5	57	
10173:3	40695	2	1	2	0	0	3	45	
10174:0	40696	2	1	0	1	1	4	133	
10174:1	40697	2	1	1	2	2	5	89	
10174:2	40698	2	1	1	2	2	5	114	
10174:3	40699	2	1	2	0	0	3	101	
10175:0	40700	2	1	0	1	1	4	159	
10175:1	40701	2	1	1	2	2	5	60	
10175:2	40702	2	1	1	2	2	5	74	
10175:3	40703	2	1	2	0	0	3	96	
10176:0	40704	2	1	0	1	1	4	62	
10176:1	40705	2	1	1	2	2	5	80	
10176:2	40706	2	0	1	2	1	1	97	
10176:3	40707	2	0	2	0	2	2	32	
10177:0	40708	2	1	0	1	1	4	84	
10177:1	40709	2	1	1	2	2	5	187	
10177:2	40710	2	0	1	2	1	1	117	
10177:3	40711	2	0	2	0	2	2	42	
10178:0	40712	2	1	0	1	1	4	70	
10178:1	40713	2	1	1	2	2	5	110	
10178:2	40714	2	0	1	2	1	1	114	
10178:3	40715	2	0	2	0	2	2	56	
10179:0	40716	2	1	0	1	1	4	104	
10179:1	40717	2	1	1	2	2	5	88	
10179:2	40718	2	1	1	2	2	5	64	
10179:3	40719	2	1	2	0	0	3	125	
10180:0	40720	2	1	0	1	1	4	79	
10180:1	40721	2	1	1	2	2	5	128	
10180:2	40722	2	1	1	2	2	5	279	
10180:3	40723	2	1	2	0	0	3	116	
10181:0	40724	2	1	0	1	1	4	57	
10181:1	40725	2	1	1	2	2	5	55	
10181:2	40726	2	1	1	2	2	5	133	
10181:3	40727	2	1	2	0	0	3	167	
10182:0	40728	2	1	0	1	1	4	113	
10182:1	40729	2	1	1	2	2	5	37	
10182:2	40730	2	0	1	2	1	1	75	
10182:3	40731	2	0	2	0	2	2	28	
10183:0	40732	2	1	0	1	1	4	318	
10183:1	40733	2	1	1	2	2	5	53	
10183:2	40734	2	0	1	2	1	1	48	
10183:3	40735	2	0	2	0	2	2	68	
10184:0	40736	2	1	0	1	1	4	46	
10184:1	40737	2	1	1	2	2	5	206	
10184:2	40738	2	0	1	2	1	1	86	
10184:3	40739	2	0	2	0	2	2	52	
10185:0	40740	2	1	0	1	1	4	86	
10185:1	40741	2	1	1	2	2	5	60	
10185:2	40742	2	1	1	2	2	5	100	
10185:3	40743	2	1	2	0	0	3	218	
10186:0	40744	2	1	0	1	1	4	74	
10186:1	40745	2	1	1	2	2	4	147	
10186:2	40746	2	1	1	2	2	5	61	
10186:3	40747	2	1	2	0	0	3	63	
10187:0	40748	2	1	0	1	1	4	162	
10187:1	40749	2	1	1	2	2	5	79	
10187:2	40750	2	1	1	2	2	5	75	
10187:3	40751	2	1	2	0	0	3	184	
10188:0	40752	2	1	0	1	1	4	238	
10188:1	40753	2	1	1	2	2	5	126	
10188:2	40754	2	0	1	2	1	1	102	
10188:3	40755	2	0	2	0	2	2	30	
10189:0	40756	2	1	0	1	1	4	106	
10189:1	40757	2	1	1	2	2	5	106	
10189:2	40758	2	0	1	2	1	1	36	
10189:3	40759	2	0	2	0	2	2	35	
10190:0	40760	2	1	0	1	1	4	99	
10190:1	40761	2	1	1	2	2	5	65	
10190:2	40762	2	0	1	2	1	1	38	
10190:3	40763	2	0	2	0	2	2	45	
10191:0	40764	2	1	0	1	1	4	264	
10191:1	40765	2	1	1	2	2	5	186	
10191:2	40766	2	1	1	2	2	5	82	
10191:3	40767	2	1	2	0	0	3	141	
10192:0	40768	2	1	0	1	1	4	92	
10192:1	40769	2	1	1	2	2	5	148	
10192:2	40770	2	1	1	2	2	5	61	
10192:3	40771	2	1	2	0	0	3	51	
10193:0	40772	2	1	0	1	1	4	128	
10193:1	40773	2	1	1	2	2	5	170	
10193:2	40774	2	1	1	2	2	5	33	
10193:3	40775	2	1	2	0	0	3	104	
10194:0	40776	2	1	0	1	1	4	165	
10194:1	40777	2	1	1	2	2	5	52	
10194:2	40778	2	0	1	2	1	1	87	
10194:3	40779	2	0	2	0	2	2	41	
10195:0	40780	2	1	0	1	1	4	98	
10195:1	40781	2	1	1	2	2	5	104	
10195:2	40782	2	0	1	2	1	1	76	
10195:3	40783	2	0	2	0	2	2	31	
10196:0	40784	2	1	0	1	1	4	120	
10196:1	40785	2	1	1	2	2	5	59	
10196:2	40786	2	0	1	2	1	1	31	
10196:3	40787	2	0	2	0	2	2	49	
10197:0	40788	2	1	0	1	1	4	85	
10197:1	40789	2	1	1	2	2	5	96	
10197:2	40790	2	1	1	2	2	5	72	
10197:3	40791	2	1	2	0	0	3	93	
10198:0	40792	2	1	0	1	1	4	121	
10198:1	40793	2	1	1	2	2	5	57	
10198:2	40794	2	1	1	2	2	5	394	
10198:3	40795	2	1	2	0	0	3	104	
10199:0	40796	2	1	0	1	1	4	76	
10199:1	40797	2	1	1	2	2	5	112	
10199:2	40798	2	1	1	2	2	5	76	
10199:3	40799	2	1	2	0	0	3	84	
10200:0	40800	2	1	0	1	1	4	189	
10200:1	40801	2	1	1	2	2	5	55	
10200:2	40802	2	0	1	2	1	1	67	
10200:3	40803	2	0	2	0	2	2	40	
10201:0	40804	2	1	0	1	1	4	74	
10201:1	40805	2	1	1	2	2	5	67	
10201:2	40806	2	0	1	2	1	1	82	
10201:3	40807	2	0	2	0	2	2	59	
10202:0	40808	2	1	0	1	1	4	111	
10202:1	40809	2	1	1	2	2	5	82	
10202:2	40810	2	0	1	2	1	1	90	
10202:3	40811	2	0	2	0	2	2	44	
10203:0	40812	2	1	0	1	1	4	145	
10203:1	40813	2	1	1	2	2	5	76	
10203:2	40814	2	1	1	2	2	5	77	
10203:3	40815	2	1	2	0	0	3	82	
10204:0	40816	2	1	0	1	1	4	64	
10204:1	40817	2	1	1	2	2	5	66	
10204:2	40818	2	1	1	2	2	5	72	
10204:3	40819	2	1	2	0	0	3	90	
10205:0	40820	2	1	0	1	1	4	247	
10205:1	40821	2	1	1	2	2	5	78	
10205:2	40822	2	1	1	2	2	5	73	
10205:3	40823	2	1	2	0	0	3	68	
10206:0	40824	2	1	0	1	1	4	85	
10206:1	40825	2	1	1	2	2	5	110	
10206:2	40826	2	0	1	2	1	1	114	
10206:3	40827	2	0	2	0	2	2	46	
10207:0	40828	2	1	0	1	1	4	149	
10207:1	40829	2	1	1	2	2	5	60	
10207:2	40830	2	0	1	2	1	1	82	
10207:3	40831	2	0	2	0	2	2	30	
10208:0	40832	2	1	0	1	1	4	110	
10208:1	40833	2	1	1	2	2	5	52	
10208:2	40834	2	0	1	2	1	1	90	
10208:3	40835	2	0	2	0	2	2	47	
10209:0	40836	2	1	0	1	1	4	129	
10209:1	40837	2	1	1	2	2	5	128	
10209:2	40838	2	1	1	2	2	5	80	
10209:3	40839	2	1	2	0	0	3	74	
10210:0	40840	2	1	0	1	1	4	80	
10210:1	40841	2	1	1	2	2	5	90	
10210:2	40842	2	1	1	2	2	5	116	
10210:3	40843	2	1	2	0	0	3	82	
10211:0	40844	2	1	0	1	1	4	72	
10211:1	40845	2	1	1	2	2	5	54	
10211:2	40846	2	1	1	2	2	5	57	
10211:3	40847	2	1	2	0	0	3	111	
10212:0	40848	2	1	0	1	1	4	94	
10212:1	40849	2	1	1	2	2	5	77	
10212:2	40850	2	0	1	2	1	1	77	
10212:3	40851	2	0	2	0	2	2	45	
10213:0	40852	2	1	0	1	1	4	152	
10213:1	40853	2	1	1	2	2	5	80	
10213:2	40854	2	0	1	2	1	1	93	
10213:3	40855	2	0	2	0	2	2	39	
10214:0	40856	2	1	0	1	1	4	112	
10214:1	40857	2	1	1	2	2	5	66	
10214:2	40858	2	0	1	2	1	1	36	
10214:3	40859	2	0	2	0	2	2	49	
10215:0	40860	2	1	0	1	1	4	153	
10215:1	40861	2	1	1	2	2	5	66	
10215:2	40862	2	1	1	2	2	5	90	
10215:3	40863	2	1	2	0	0	3	65	
10216:0	40864	2	1	0	1	1	4	156	
10216:1	40865	2	1	1	2	2	5	138	
10216:2	40866	2	1	1	2	2	5	85	
10216:3	40867	2	1	2	0	0	3	82	
10217:0	40868	2	1	0	1	1	4	76	
10217:1	40869	2	1	1	2	2	5	143	
10217:2	40870	2	1	1	2	2	5	52	
10217:3	40871	2	1	2	0	0	3	89	
10218:0	40872	2	1	0	1	1	4	104	
10218:1	40873	2	1	1	2	2	5	69	
10218:2	40874	2	0	1	2	1	1	68	
10218:3	40875	2	0	2	0	2	2	40	
10219:0	40876	2	1	0	1	1	4	76	
10219:1	40877	2	1	1	2	2	5	66	
10219:2	40878	2	0	1	2	1	1	56	
10219:3	40879	2	0	2	0	2	2	47	
10220:0	40880	2	1	0	1	1	4	156	
10220:1	40881	2	1	1	2	2	5	79	
10220:2	40882	2	0	1	2	1	1	105	
10220:3	40883	2	0	2	0	2	2	60	
10221:0	40884	2	1	0	1	1	4	40	
10221:1	40885	2	1	1	2	2	5	177	
10221:2	40886	2	1	1	2	2	5	81	
10221:3	40887	2	1	2	0	0	3	66	
10222:0	40888	2	1	0	1	1	4	76	
10222:1	40889	2	1	1	2	2	5	61	
10222:2	40890	2	1	1	2	2	5	59	
10222:3	40891	2	1	2	0	0	3	51	
10223:0	40892	2	1	0	1	1	4	92	
10223:1	40893	2	1	1	2	2	5	93	
10223:2	40894	2	1	1	2	2	5	59	
10223:3	40895	2	1	2	0	0	3	75	
10224:0	40896	2	1	0	1	1	4	106	
10224:1	40897	2	1	1	2	2	5	134	
10224:2	40898	2	0	1	2	1	1	95	
10224:3	40899	2	0	2	0	2	2	27	
10225:0	40900	2	1	0	1	1	4	86	
10225:1	40901	2	1	1	2	2	5	72	
10225:2	40902	2	0	1	2	1	1	57	
10225:3	40903	2	0	2	0	2	2	44	
10226:0	40904	2	1	0	1	1	4	102	
10226:1	40905	2	1	1	2	2	5	56	
10226:2	40906	2	0	1	2	1	1	44	
10226:3	40907	2	0	2	0	2	2	51	
10227:0	40908	2	1	0	1	1	4	60	
10227:1	40909	2	1	1	2	2	5	40	
10227:2	40910	2	1	1	2	2	5	51	
10227:3	40911	2	1	2	0	0	3	73	
10228:0	40912	2	1	0	1	1	4	64	
10228:1	40913	2	1	1	2	2	5	59	
10228:2	40914	2	1	1	2	2	5	57	
10228:3	40915	2	1	2	0	0	3	69	
10229:0	40916	2	1	0	1	1	4	243	
10229:1	40917	2	1	1	2	2	5	62	
10229:2	40918	2	1	1	2	2	5	88	
10229:3	40919	2	1	2	0	0	3	91	
10230:0	40920	2	1	0	1	1	4	142	
10230:1	40921	2	1	1	2	2	5	123	
10230:2	40922	2	0	1	2	1	1	74	
10230:3	40923	2	0	2	0	2	2	45	
10231:0	40924	2	1	0	1	1	4	70	
