919:1	3677	2	1	1	2	2	5	78	
919:2	3678	2	0	1	2	1	1	96	
919:3	3679	2	0	2	0	2	2	42	
920:0	3680	2	1	0	1	1	4	111	
920:1	3681	2	1	1	2	2	5	66	
920:2	3682	2	0	1	2	1	1	69	
920:3	3683	2	0	2	0	2	2	47	
921:0	3684	2	1	0	1	1	4	114	
921:1	3685	2	1	1	2	2	5	201	
921:2	3686	2	1	1	2	2	5	72	
921:3	3687	2	1	2	0	0	3	33	
922:0	3688	2	1	0	1	1	4	90	
922:1	3689	2	1	1	2	2	5	127	
922:2	3690	2	1	1	2	2	5	47	
922:3	3691	2	1	2	0	0	3	72	
923:0	3692	2	1	0	1	1	4	160	
923:1	3693	2	1	1	2	2	5	58	
923:2	3694	2	1	1	2	2	5	58	
923:3	3695	2	1	2	0	0	3	192	
924:0	3696	2	1	0	1	1	4	136	
924:1	3697	2	1	1	2	2	5	99	
924:2	3698	2	0	1	2	1	1	93	
924:3	3699	2	0	2	0	2	2	51	
925:0	3700	2	1	0	1	1	4	63	
925:1	3701	2	1	1	2	2	5	77	
925:2	3702	2	0	1	2	1	1	31	
925:3	3703	2	0	2	0	2	2	41	
926:0	3704	2	1	0	1	1	4	95	
926:1	3705	2	1	1	2	2	5	92	
926:2	3706	2	0	1	2	1	1	113	
926:3	3707	2	0	2	0	2	2	30	
927:0	3708	2	1	0	1	1	4	283	
927:1	3709	2	1	1	2	2	5	77	
927:2	3710	2	1	1	2	2	5	117	
927:3	3711	2	1	2	0	0	3	219	
928:0	3712	2	1	0	1	1	4	63	
928:1	3713	2	1	1	2	2	5	150	
928:2	3714	2	1	1	2	2	5	346	
928:3	3715	2	1	2	0	0	3	123	
929:0	3716	2	1	0	1	1	4	93	
929:1	3717	2	1	1	2	2	5	84	
929:2	3718	2	1	1	2	2	5	159	
929:3	3719	2	1	2	0	0	3	169	
930:0	3720	2	1	0	1	1	4	62	
930:1	3721	2	1	1	2	2	5	75	
930:2	3722	2	0	1	2	1	1	110	
930:3	3723	2	0	2	0	2	2	41	
931:0	3724	2	1	0	1	1	4	79	
931:1	3725	2	1	1	2	2	5	62	
931:2	3726	2	0	1	2	1	1	72	
931:3	3727	2	0	2	0	2	2	61	
932:0	3728	2	1	0	1	1	4	67	
932:1	3729	2	1	1	2	2	5	85	
932:2	3730	2	0	1	2	1	1	106	
932:3	3731	2	0	2	0	2	2	29	
933:0	3732	2	1	0	1	1	4	103	
933:1	3733	2	1	1	2	2	5	74	
933:2	3734	2	1	1	2	2	5	71	
933:3	3735	2	1	2	0	0	3	57	
934:0	3736	2	1	0	1	1	4	81	
934:1	3737	2	1	1	2	2	5	46	
934:2	3738	2	1	1	2	2	5	39	
934:3	3739	2	1	2	0	0	3	86	
935:0	3740	2	1	0	1	1	4	95	
935:1	3741	2	1	1	2	2	5	61	
935:2	3742	2	1	1	2	2	5	69	
935:3	3743	2	1	2	0	0	3	141	
936:0	3744	2	1	0	1	1	4	86	
936:1	3745	2	1	1	2	2	5	491	
936:2	3746	2	0	1	2	1	1	122	
936:3	3747	2	0	2	0	2	2	36	
937:0	3748	2	1	0	1	1	4	84	
937:1	3749	2	1	1	2	2	5	87	
937:2	3750	2	0	1	2	1	1	77	
937:3	3751	2	0	2	0	2	2	41	
938:0	3752	2	1	0	1	1	4	138	
938:1	3753	2	1	1	2	2	5	88	
938:2	3754	2	0	1	2	1	1	114	
938:3	3755	2	0	2	0	2	2	22	
939:0	3756	2	1	0	1	1	4	89	
939:1	3757	2	1	1	2	2	5	67	
939:2	3758	2	1	1	2	2	5	160	
939:3	3759	2	1	2	0	0	3	58	
940:0	3760	2	1	0	1	1	4	181	
940:1	3761	2	1	1	2	2	5	67	
940:2	3762	2	1	1	2	2	5	126	
940:3	3763	2	1	2	0	0	3	53	
941:0	3764	2	1	0	1	1	4	98	
941:1	3765	2	1	1	2	2	5	29	
941:2	3766	2	1	1	2	2	5	59	
941:3	3767	2	1	2	0	0	3	74	
942:0	3768	2	1	0	1	1	4	92	
942:1	3769	2	1	1	2	2	5	137	
942:2	3770	2	0	1	2	1	1	125	
942:3	3771	2	0	2	0	2	2	40	
943:0	3772	2	1	0	1	1	4	123	
943:1	3773	2	1	1	2	2	4	264	
943:2	3774	2	0	1	2	1	1	98	
943:3	3775	2	0	2	0	2	2	36	
944:0	3776	2	1	0	1	1	4	159	
944:1	3777	2	1	1	2	2	5	69	
944:2	3778	2	0	1	2	1	1	88	
944:3	3779	2	0	2	0	2	2	58	
945:0	3780	2	1	0	1	1	4	76	
945:1	3781	2	1	1	2	2	5	70	
945:2	3782	2	1	1	2	2	5	70	
945:3	3783	2	1	2	0	0	3	382	
946:0	3784	2	1	0	1	1	4	91	
946:1	3785	2	1	1	2	2	5	90	
946:2	3786	2	1	1	2	2	5	313	
946:3	3787	2	1	2	0	0	3	101	
947:0	3788	2	1	0	1	1	4	167	
947:1	3789	2	1	1	2	2	5	120	
947:2	3790	2	1	1	2	2	5	110	
947:3	3791	2	1	2	0	0	3	106	
948:0	3792	2	1	0	1	1	4	93	
948:1	3793	2	1	1	2	2	5	68	
948:2	3794	2	0	1	2	1	1	84	
948:3	3795	2	0	2	0	2	2	38	
949:0	3796	2	1	0	1	1	4	68	
949:1	3797	2	1	1	2	2	5	95	
949:2	3798	2	0	1	2	1	1	45	
949:3	3799	2	0	2	0	2	2	76	
950:0	3800	2	1	0	1	1	4	98	
950:1	3801	2	1	1	2	2	5	98	
950:2	3802	2	0	1	2	1	1	80	
950:3	3803	2	0	2	0	2	2	45	
951:0	3804	2	1	0	1	1	4	89	
951:1	3805	2	1	1	2	2	5	103	
951:2	3806	2	1	1	2	2	5	62	
951:3	3807	2	1	2	0	0	3	167	
952:0	3808	2	1	0	1	1	4	82	
952:1	3809	2	1	1	2	2	5	46	
952:2	3810	2	1	1	2	2	5	75	
952:3	3811	2	1	2	0	0	3	129	
953:0	3812	2	1	0	1	1	4	85	
953:1	3813	2	1	1	2	2	5	107	
953:2	3814	2	1	1	2	2	5	64	
953:3	3815	2	1	2	0	0	3	85	
954:0	3816	2	1	0	1	1	4	78	
954:1	3817	2	1	1	2	2	5	84	
954:2	3818	2	0	1	2	1	1	64	
954:3	3819	2	0	2	0	2	2	43	
955:0	3820	2	1	0	1	1	4	78	
955:1	3821	2	1	1	2	2	5	104	
955:2	3822	2	0	1	2	1	1	97	
955:3	3823	2	0	2	0	2	2	42	
956:0	3824	2	1	0	1	1	4	116	
956:1	3825	2	1	1	2	2	5	118	
956:2	3826	2	0	1	2	1	1	111	
956:3	3827	2	0	2	0	2	2	64	
957:0	3828	2	1	0	1	1	4	54	
957:1	3829	2	1	1	2	2	5	58	
957:2	3830	2	1	1	2	2	5	148	
957:3	3831	2	1	2	0	0	3	79	
958:0	3832	2	1	0	1	1	4	89	
958:1	3833	2	1	1	2	2	5	80	
958:2	3834	2	1	1	2	2	5	70	
958:3	3835	2	1	2	0	0	3	83	
959:0	3836	2	1	0	1	1	4	64	
959:1	3837	2	1	1	2	2	5	62	
959:2	3838	2	1	1	2	2	5	93	
959:3	3839	2	1	2	0	0	3	84	
960:0	3840	2	1	0	1	1	4	115	
960:1	3841	2	1	1	2	2	5	87	
960:2	3842	2	0	1	2	1	1	115	
960:3	3843	2	0	2	0	2	2	59	
961:1	3845	2	1	1	2	2	5	93	
961:2	3846	2	0	1	2	1	1	83	
961:3	3847	2	0	2	0	2	2	47	
962:0	3848	2	1	0	1	1	4	68	
962:1	3849	2	1	1	2	2	5	66	
962:2	3850	2	0	1	2	1	1	69	
962:3	3851	2	0	2	0	2	2	52	
963:0	3852	2	1	0	1	1	4	64	
963:1	3853	2	1	1	2	2	5	291	
963:2	3854	2	1	1	2	2	5	68	
963:3	3855	2	1	2	0	0	3	97	
964:0	3856	2	1	0	1	1	4	82	
964:1	3857	2	1	1	2	2	5	124	
964:2	3858	2	1	1	2	2	5	115	
964:3	3859	2	1	2	0	0	3	63	
965:0	3860	2	1	0	1	1	4	128	
965:1	3861	2	1	1	2	2	5	105	
965:2	3862	2	1	1	2	2	5	224	
965:3	3863	2	1	2	0	0	3	82	
966:0	3864	2	1	0	1	1	4	83	
966:1	3865	2	1	1	2	2	5	121	
966:2	3866	2	0	1	2	1	1	90	
966:3	3867	2	0	2	0	2	2	47	
967:0	3868	2	1	0	1	1	4	77	
967:1	3869	2	1	1	2	2	5	86	
967:2	3870	2	0	1	2	1	1	45	
967:3	3871	2	0	2	0	2	2	32	
968:0	3872	2	1	0	1	1	4	60	
968:1	3873	2	1	1	2	2	5	83	
968:2	3874	2	0	1	2	1	1	84	
968:3	3875	2	0	2	0	2	2	36	
969:0	3876	2	1	0	1	1	4	58	
969:1	3877	2	1	1	2	2	5	104	
969:2	3878	2	1	1	2	2	5	55	
969:3	3879	2	1	2	0	0	3	61	
970:0	3880	2	1	0	1	1	4	138	
970:1	3881	2	1	1	2	2	5	45	
970:2	3882	2	1	1	2	2	5	67	
970:3	3883	2	1	2	0	0	3	87	
971:0	3884	2	1	0	1	1	4	71	
971:1	3885	2	1	1	2	2	5	88	
971:2	3886	2	1	1	2	2	5	97	
971:3	3887	2	1	2	0	0	3	121	
972:0	3888	2	1	0	1	1	4	56	
972:1	3889	2	1	1	2	2	5	63	
972:2	3890	2	0	1	2	1	1	58	
972:3	3891	2	0	2	0	2	2	45	
973:0	3892	2	1	0	1	1	4	63	
973:1	3893	2	1	1	2	2	5	196	
973:2	3894	2	0	1	2	1	1	66	
973:3	3895	2	0	2	0	2	2	41	
974:0	3896	2	1	0	1	1	4	109	
974:1	3897	2	1	1	2	2	5	195	
974:2	3898	2	0	1	2	1	1	59	
974:3	3899	2	0	2	0	2	2	38	
975:0	3900	2	1	0	1	1	4	81	
975:1	3901	2	1	1	2	2	5	42	
975:2	3902	2	1	1	2	2	5	67	
975:3	3903	2	1	2	0	0	3	40	
976:0	3904	2	1	0	1	1	4	129	
976:1	3905	2	1	1	2	2	5	51	
976:2	3906	2	1	1	2	2	5	61	
976:3	3907	2	1	2	0	0	3	65	
977:0	3908	2	1	0	1	1	4	80	
977:1	3909	2	1	1	2	2	5	63	
977:2	3910	2	1	1	2	2	5	76	
977:3	3911	2	1	2	0	0	3	86	
978:0	3912	2	1	0	1	1	4	281	
978:1	3913	2	1	1	2	2	5	56	
978:2	3914	2	0	1	2	1	1	80	
978:3	3915	2	0	2	0	2	2	38	
979:0	3916	2	1	0	1	1	4	90	
979:1	3917	2	1	1	2	2	5	66	
979:2	3918	2	0	1	2	1	1	79	
979:3	3919	2	0	2	0	2	2	38	
980:0	3920	2	1	0	1	1	4	105	
980:1	3921	2	1	1	2	2	5	51	
980:2	3922	2	0	1	2	1	1	49	
980:3	3923	2	0	2	0	2	2	41	
981:0	3924	2	1	0	1	1	4	77	
981:1	3925	2	1	1	2	2	5	153	
981:2	3926	2	1	1	2	2	5	145	
981:3	3927	2	1	2	0	0	3	111	
982:0	3928	2	1	0	1	1	4	52	
982:1	3929	2	1	1	2	2	5	128	
982:2	3930	2	1	1	2	2	5	59	
982:3	3931	2	1	2	0	0	3	67	
983:0	3932	2	1	0	1	1	4	80	
983:1	3933	2	1	1	2	2	5	124	
983:2	3934	2	1	1	2	2	5	246	
983:3	3935	2	1	2	0	0	3	138	
984:0	3936	2	1	0	1	1	4	102	
984:1	3937	2	1	1	2	2	5	103	
984:2	3938	2	0	1	2	1	1	90	
984:3	3939	2	0	2	0	2	2	52	
985:0	3940	2	1	0	1	1	4	123	
985:1	3941	2	1	1	2	2	5	138	
985:2	3942	2	0	1	2	1	1	49	
985:3	3943	2	0	2	0	2	2	63	
986:0	3944	2	1	0	1	1	4	148	
986:1	3945	2	1	1	2	2	5	96	
986:2	3946	2	0	1	2	1	1	149	
986:3	3947	2	0	2	0	2	2	51	
987:0	3948	2	1	0	1	1	4	98	
987:1	3949	2	1	1	2	2	5	56	
987:2	3950	2	1	1	2	2	5	66	
987:3	3951	2	1	2	0	0	3	84	
988:0	3952	2	1	0	1	1	4	98	
988:1	3953	2	1	1	2	2	5	263	
988:2	3954	2	1	1	2	2	5	76	
988:3	3955	2	1	2	0	0	3	86	
989:0	3956	2	1	0	1	1	4	89	
989:1	3957	2	1	1	2	2	5	69	
989:2	3958	2	1	1	2	2	5	74	
989:3	3959	2	1	2	0	0	3	99	
990:0	3960	2	1	0	1	1	4	74	
990:1	3961	2	1	1	2	2	5	63	
990:2	3962	2	0	1	2	1	1	79	
990:3	3963	2	0	2	0	2	2	36	
991:0	3964	2	1	0	1	1	4	89	
991:1	3965	2	1	1	2	2	5	53	
991:2	3966	2	0	1	2	1	1	41	
991:3	3967	2	0	2	0	2	2	42	
992:0	3968	2	1	0	1	1	4	108	
992:1	3969	2	1	1	2	2	5	317	
992:2	3970	2	0	1	2	1	1	115	
992:3	3971	2	0	2	0	2	2	58	
993:0	3972	2	1	0	1	1	4	117	
993:1	3973	2	1	1	2	2	5	56	
993:2	3974	2	1	1	2	2	5	93	
993:3	3975	2	1	2	0	0	3	61	
994:0	3976	2	1	0	1	1	4	114	
994:1	3977	2	1	1	2	2	5	40	
994:2	3978	2	1	1	2	2	5	133	
994:3	3979	2	1	2	0	0	3	69	
995:0	3980	2	1	0	1	1	4	68	
995:1	3981	2	1	1	2	2	5	79	
995:2	3982	2	1	1	2	2	5	64	
995:3	3983	2	1	2	0	0	3	66	
996:0	3984	2	1	0	1	1	4	52	
996:1	3985	2	1	1	2	2	5	76	
996:2	3986	2	0	1	2	1	1	121	
996:3	3987	2	0	2	0	2	2	30	
997:0	3988	2	1	0	1	1	4	49	
997:1	3989	2	1	1	2	2	5	346	
997:2	3990	2	0	1	2	1	1	114	
997:3	3991	2	0	2	0	2	2	33	
998:0	3992	2	1	0	1	1	4	77	
998:1	3993	2	1	1	2	2	5	99	
998:2	3994	2	0	1	2	1	1	57	
998:3	3995	2	0	2	0	2	2	49	
999:0	3996	2	1	0	1	1	4	168	
999:1	3997	2	1	1	2	2	5	225	
999:2	3998	2	1	1	2	2	5	37	
999:3	3999	2	1	2	0	0	3	47	
1000:0	4000	2	1	0	1	1	4	122	
1000:1	4001	2	1	1	2	2	5	64	
1000:2	4002	2	1	1	2	2	5	123	
1000:3	4003	2	1	2	0	0	3	70	
1001:0	4004	2	1	0	1	1	4	221	
1001:1	4005	2	1	1	2	2	5	44	
1001:2	4006	2	1	1	2	2	5	54	
1001:3	4007	2	1	2	0	0	3	73	
1002:0	4008	2	1	0	1	1	4	122	
1002:1	4009	2	1	1	2	2	5	61	
1002:2	4010	2	0	1	2	1	1	40	
1002:3	4011	2	0	2	0	2	2	44	
1003:0	4012	2	1	0	1	1	4	69	
1003:1	4013	2	1	1	2	2	5	101	
1003:2	4014	2	0	1	2	1	1	85	
1003:3	4015	2	0	2	0	2	2	35	
1004:0	4016	2	1	0	1	1	4	58	
1004:1	4017	2	1	1	2	2	5	68	
1004:2	4018	2	0	1	2	1	1	113	
1004:3	4019	2	0	2	0	2	2	52	
1005:0	4020	2	1	0	1	1	4	83	
1005:1	4021	2	1	1	2	2	5	62	
1005:2	4022	2	1	1	2	2	5	114	
1005:3	4023	2	1	2	0	0	3	165	
1006:0	4024	2	1	0	1	1	4	86	
1006:1	4025	2	1	1	2	2	5	131	
1006:2	4026	2	1	1	2	2	5	87	
1006:3	4027	2	1	2	0	0	3	213	
1007:0	4028	2	1	0	1	1	4	104	
1007:1	4029	2	1	1	2	2	5	83	
1007:2	4030	2	1	1	2	2	5	29	
1007:3	4031	2	1	2	0	0	3	217	
1008:0	4032	2	1	0	1	1	4	61	
1008:1	4033	2	1	1	2	2	5	85	
1008:2	4034	2	0	1	2	1	1	120	
1008:3	4035	2	0	2	0	2	2	34	
1009:0	4036	2	1	0	1	1	4	117	
1009:1	4037	2	1	1	2	2	5	412	
1009:2	4038	2	0	1	2	1	1	94	
1009:3	4039	2	0	2	0	2	2	40	
1010:0	4040	2	1	0	1	1	4	82	
1010:1	4041	2	1	1	2	2	5	71	
1010:2	4042	2	0	1	2	1	1	108	
1010:3	4043	2	0	2	0	2	2	54	
1011:0	4044	2	1	0	1	1	4	113	
1011:1	4045	2	1	1	2	2	5	112	
1011:2	4046	2	1	1	2	2	5	31	
1011:3	4047	2	1	2	0	0	3	152	
1012:0	4048	2	1	0	1	1	4	169	
1012:1	4049	2	1	1	2	2	5	73	
1012:2	4050	2	1	1	2	2	5	46	
1012:3	4051	2	1	2	0	0	3	73	
1013:0	4052	2	1	0	1	1	4	152	
1013:1	4053	2	1	1	2	2	5	167	
1013:2	4054	2	1	1	2	2	5	135	
1013:3	4055	2	1	2	0	0	3	138	
1014:0	4056	2	1	0	1	1	4	83	
1014:1	4057	2	1	1	2	2	5	91	
1014:2	4058	2	0	1	2	1	1	122	
1014:3	4059	2	0	2	0	2	2	45	
1015:0	4060	2	1	0	1	1	4	93	
1015:1	4061	2	1	1	2	2	5	38	
1015:2	4062	2	0	1	2	1	1	70	
1015:3	4063	2	0	2	0	2	2	39	
1016:0	4064	2	1	0	1	1	4	70	
1016:1	4065	2	1	1	2	2	5	36	
1016:2	4066	2	0	1	2	1	1	49	
1016:3	4067	2	0	2	0	2	2	45	
1017:0	4068	2	1	0	1	1	4	56	
1017:1	4069	2	1	1	2	2	5	60	
1017:2	4070	2	1	1	2	2	5	119	
1017:3	4071	2	1	2	0	0	3	213	
1018:0	4072	2	1	0	1	1	4	107	
1018:1	4073	2	1	1	2	2	5	104	
1018:2	4074	2	1	1	2	2	5	125	
1018:3	4075	2	1	2	0	0	3	53	
1019:0	4076	2	1	0	1	1	4	130	
1019:1	4077	2	1	1	2	2	5	70	
1019:2	4078	2	1	1	2	2	5	85	
1019:3	4079	2	1	2	0	0	3	148	
1020:0	4080	2	1	0	1	1	4	111	
1020:1	4081	2	1	1	2	2	5	83	
1020:2	4082	2	0	1	2	1	1	105	
1020:3	4083	2	0	2	0	2	2	46	
1021:0	4084	2	1	0	1	1	4	82	
1021:1	4085	2	1	1	2	2	5	69	
1021:2	4086	2	0	1	2	1	1	55	
1021:3	4087	2	0	2	0	2	2	35	
1022:0	4088	2	1	0	1	1	4	156	
1022:1	4089	2	1	1	2	2	5	50	
1022:2	4090	2	0	1	2	1	1	51	
1022:3	4091	2	0	2	0	2	2	40	
1023:0	4092	2	1	0	1	1	4	151	
1023:1	4093	2	1	1	2	2	5	134	
1023:2	4094	2	1	1	2	2	5	156	
1023:3	4095	2	1	2	0	0	3	94	
1024:0	4096	2	1	0	1	1	4	103	
1024:1	4097	2	1	1	2	2	5	73	
1024:2	4098	2	1	1	2	2	5	130	
1024:3	4099	2	1	2	0	0	3	75	
1025:0	4100	2	1	0	1	1	4	92	
1025:1	4101	2	1	1	2	2	4	207	
1025:2	4102	2	1	1	2	2	5	91	
1025:3	4103	2	1	2	0	0	3	59	
1026:0	4104	2	1	0	1	1	4	101	
1026:1	4105	2	1	1	2	2	5	70	
1026:2	4106	2	0	1	2	1	1	68	
1026:3	4107	2	0	2	0	2	2	61	
1027:0	4108	2	1	0	1	1	4	141	
1027:1	4109	2	1	1	2	2	5	124	
1027:2	4110	2	0	1	2	1	1	103	
1027:3	4111	2	0	2	0	2	2	51	
1028:0	4112	2	1	0	1	1	4	97	
1028:1	4113	2	1	1	2	2	5	63	
1028:2	4114	2	0	1	2	1	1	57	
1028:3	4115	2	0	2	0	2	2	39	
1029:0	4116	2	1	0	1	1	4	202	
1029:1	4117	2	1	1	2	2	5	35	
1029:2	4118	2	1	1	2	2	5	83	
1029:3	4119	2	1	2	0	0	3	104	
1030:0	4120	2	1	0	1	1	4	82	
1030:1	4121	2	1	1	2	2	5	50	
1030:2	4122	2	1	1	2	2	5	76	
1030:3	4123	2	1	2	0	0	3	89	
1031:0	4124	2	1	0	1	1	4	56	
1031:1	4125	2	1	1	2	2	5	78	
1031:2	4126	2	1	1	2	2	5	43	
1031:3	4127	2	1	2	0	0	3	80	
1032:0	4128	2	1	0	1	1	4	135	
1032:1	4129	2	1	1	2	2	5	71	
1032:2	4130	2	0	1	2	1	1	52	
1032:3	4131	2	0	2	0	2	2	38	
1033:0	4132	2	1	0	1	1	4	214	
1033:1	4133	2	1	1	2	2	5	85	
1033:2	4134	2	0	1	2	1	1	44	
1033:3	4135	2	0	2	0	2	2	67	
1034:0	4136	2	1	0	1	1	4	76	
1034:1	4137	2	1	1	2	2	5	88	
1034:2	4138	2	0	1	2	1	1	111	
1034:3	4139	2	0	2	0	2	2	70	
1035:0	4140	2	1	0	1	1	4	83	
1035:1	4141	2	1	1	2	2	5	137	
1035:2	4142	2	1	1	2	2	5	75	
1035:3	4143	2	1	2	0	0	3	127	
1036:0	4144	2	1	0	1	1	4	56	
1036:1	4145	2	1	1	2	2	5	164	
1036:2	4146	2	1	1	2	2	5	62	
1036:3	4147	2	1	2	0	0	3	67	
1037:0	4148	2	1	0	1	1	4	87	
1037:1	4149	2	1	1	2	2	5	77	
1037:2	4150	2	1	1	2	2	5	75	
1037:3	4151	2	1	2	0	0	3	83	
1038:0	4152	2	1	0	1	1	4	88	
1038:1	4153	2	1	1	2	2	5	44	
1038:2	4154	2	0	1	2	1	1	70	
1038:3	4155	2	0	2	0	2	2	52	
1039:0	4156	2	1	0	1	1	4	46	
1039:1	4157	2	1	1	2	2	5	135	
1039:2	4158	2	0	1	2	1	1	59	
1039:3	4159	2	0	2	0	2	2	36	
1040:0	4160	2	1	0	1	1	4	78	
1040:1	4161	2	1	1	2	2	5	58	
1040:2	4162	2	0	1	2	1	1	49	
1040:3	4163	2	0	2	0	2	2	44	
1041:0	4164	2	1	0	1	1	4	70	
1041:1	4165	2	1	1	2	2	5	66	
1041:2	4166	2	1	1	2	2	5	98	
1041:3	4167	2	1	2	0	0	3	149	
1042:0	4168	2	1	0	1	1	4	77	
1042:1	4169	2	1	1	2	2	5	95	
1042:2	4170	2	1	1	2	2	5	50	
1042:3	4171	2	1	2	0	0	3	88	
1043:0	4172	2	1	0	1	1	4	84	
1043:1	4173	2	1	1	2	2	5	54	
1043:2	4174	2	1	1	2	2	5	54	
1043:3	4175	2	1	2	0	0	3	83	
1044:0	4176	2	1	0	1	1	4	97	
1044:1	4177	2	1	1	2	2	5	68	
1044:2	4178	2	0	1	2	1	1	117	
1044:3	4179	2	0	2	0	2	2	34	
1045:0	4180	2	1	0	1	1	4	93	
1045:1	4181	2	1	1	2	2	5	44	
1045:2	4182	2	0	1	2	1	1	44	
1045:3	4183	2	0	2	0	2	2	39	
1046:0	4184	2	1	0	1	1	4	134	
1046:1	4185	2	1	1	2	2	5	42	
1046:2	4186	2	0	1	2	1	1	70	
1046:3	4187	2	0	2	0	2	2	44	
1047:0	4188	2	1	0	1	1	4	78	
1047:1	4189	2	1	1	2	2	5	65	
1047:2	4190	2	1	1	2	2	5	65	
1047:3	4191	2	1	2	0	0	3	108	
1048:0	4192	2	1	0	1	1	4	178	
1048:1	4193	2	1	1	2	2	5	81	
1048:2	4194	2	1	1	2	2	5	68	
1048:3	4195	2	1	2	0	0	3	98	
1049:0	4196	2	1	0	1	1	4	113	
1049:1	4197	2	1	1	2	2	5	67	
1049:2	4198	2	1	1	2	2	5	73	
1049:3	4199	2	1	2	0	0	3	169	
1050:0	4200	2	1	0	1	1	4	72	
1050:1	4201	2	1	1	2	2	5	75	
1050:2	4202	2	0	1	2	1	1	84	
1050:3	4203	2	0	2	0	2	2	48	
1051:0	4204	2	1	0	1	1	4	81	
1051:1	4205	2	1	1	2	2	5	60	
1051:2	4206	2	0	1	2	1	1	22	
1051:3	4207	2	0	2	0	2	2	39	
1052:0	4208	2	1	0	1	1	4	64	
1052:1	4209	2	1	1	2	2	5	94	
1052:2	4210	2	0	1	2	1	1	111	
1052:3	4211	2	0	2	0	2	2	54	
1053:0	4212	2	1	0	1	1	4	166	
1053:1	4213	2	1	1	2	2	5	112	
1053:2	4214	2	1	1	2	2	5	65	
1053:3	4215	2	1	2	0	0	3	86	
1054:0	4216	2	1	0	1	1	4	175	
1054:1	4217	2	1	1	2	2	5	318	
1054:2	4218	2	1	1	2	2	5	38	
1054:3	4219	2	1	2	0	0	3	67	
1055:0	4220	2	1	0	1	1	4	321	
1055:1	4221	2	1	1	2	2	5	83	
1055:2	4222	2	1	1	2	2	5	59	
1055:3	4223	2	1	2	0	0	3	83	
1056:0	4224	2	1	0	1	1	4	297	
1056:1	4225	2	1	1	2	2	5	154	
1056:2	4226	2	0	1	2	1	1	139	
1056:3	4227	2	0	2	0	2	2	68	
1057:0	4228	2	1	0	1	1	4	67	
1057:1	4229	2	1	1	2	2	5	220	
1057:2	4230	2	0	1	2	1	1	88	
1057:3	4231	2	0	2	0	2	2	44	
1058:0	4232	2	1	0	1	1	4	89	
1058:1	4233	2	1	1	2	2	5	82	
1058:2	4234	2	0	1	2	1	1	131	
1058:3	4235	2	0	2	0	2	2	65	
1059:0	4236	2	1	0	1	1	4	78	
1059:1	4237	2	1	1	2	2	5	143	
1059:2	4238	2	1	1	2	2	5	57	
1059:3	4239	2	1	2	0	0	3	99	
1060:0	4240	2	1	0	1	1	4	202	
1060:1	4241	2	1	1	2	2	5	62	
1060:2	4242	2	1	1	2	2	5	63	
1060:3	4243	2	1	2	0	0	3	89	
1061:0	4244	2	1	0	1	1	4	174	
1061:1	4245	2	1	1	2	2	5	168	
1061:2	4246	2	1	1	2	2	5	59	
1061:3	4247	2	1	2	0	0	3	44	
1062:0	4248	2	1	0	1	1	4	207	
1062:1	4249	2	1	1	2	2	5	46	
1062:2	4250	2	0	1	2	1	1	52	
1062:3	4251	2	0	2	0	2	2	72	
1063:0	4252	2	1	0	1	1	4	60	
1063:1	4253	2	1	1	2	2	5	185	
1063:2	4254	2	0	1	2	1	1	143	
1063:3	4255	2	0	2	0	2	2	34	
1064:0	4256	2	1	0	1	1	4	321	
1064:1	4257	2	1	1	2	2	5	48	
1064:2	4258	2	0	1	2	1	1	39	
1064:3	4259	2	0	2	0	2	2	41	
1065:0	4260	2	1	0	1	1	4	83	
1065:1	4261	2	1	1	2	2	5	100	
1065:2	4262	2	1	1	2	2	5	53	
1065:3	4263	2	1	2	0	0	3	81	
1066:0	4264	2	1	0	1	1	4	76	
1066:1	4265	2	1	1	2	2	5	84	
1066:2	4266	2	1	1	2	2	5	69	
1066:3	4267	2	1	2	0	0	3	56	
1067:0	4268	2	1	0	1	1	4	88	
1067:1	4269	2	1	1	2	2	5	83	
1067:2	4270	2	1	1	2	2	5	73	
1067:3	4271	2	1	2	0	0	3	106	
1068:0	4272	2	1	0	1	1	4	243	
1068:1	4273	2	1	1	2	2	5	84	
1068:2	4274	2	0	1	2	1	1	81	
1068:3	4275	2	0	2	0	2	2	48	
1069:0	4276	2	1	0	1	1	4	94	
1069:1	4277	2	1	1	2	2	5	93	
1069:2	4278	2	0	1	2	1	1	61	
1069:3	4279	2	0	2	0	2	2	52	
1070:0	4280	2	1	0	1	1	4	74	
1070:1	4281	2	1	1	2	2	5	202	
1070:2	4282	2	0	1	2	1	1	132	
1070:3	4283	2	0	2	0	2	2	55	
1071:0	4284	2	1	0	1	1	4	58	
1071:1	4285	2	1	1	2	2	5	67	
1071:2	4286	2	1	1	2	2	5	89	
1071:3	4287	2	1	2	0	0	3	74	
1072:0	4288	2	1	0	1	1	4	85	
1072:1	4289	2	1	1	2	2	5	126	
1072:2	4290	2	1	1	2	2	5	28	
1072:3	4291	2	1	2	0	0	3	180	
1073:0	4292	2	1	0	1	1	4	125	
1073:1	4293	2	1	1	2	2	5	66	
1073:2	4294	2	1	1	2	2	5	96	
1073:3	4295	2	1	2	0	0	3	77	
1074:0	4296	2	1	0	1	1	4	119	
1074:1	4297	2	1	1	2	2	5	62	
1074:2	4298	2	0	1	2	1	1	41	
1074:3	4299	2	0	2	0	2	2	37	
