11464:2	45858	2	1	1	2	2	5	174	
11464:3	45859	2	1	2	0	0	3	48	
11465:0	45860	2	1	0	1	1	4	67	
11465:1	45861	2	1	1	2	2	5	138	
11465:2	45862	2	1	1	2	2	5	54	
11465:3	45863	2	1	2	0	0	3	57	
11466:0	45864	2	1	0	1	1	4	112	
11466:1	45865	2	1	1	2	2	5	104	
11466:2	45866	2	0	1	2	1	1	230	
11466:3	45867	2	0	2	0	2	2	103	
11467:0	45868	2	1	0	1	1	4	82	
11467:1	45869	2	1	1	2	2	5	63	
11467:2	45870	2	0	1	2	1	1	95	
11467:3	45871	2	0	2	0	2	2	60	
11468:0	45872	2	1	0	1	1	4	126	
11468:1	45873	2	1	1	2	2	5	140	
11468:2	45874	2	0	1	2	1	1	52	
11468:3	45875	2	0	2	0	2	2	44	
11469:0	45876	2	1	0	1	1	4	105	
11469:1	45877	2	1	1	2	2	5	87	
11469:2	45878	2	1	1	2	2	5	80	
11469:3	45879	2	1	2	0	0	3	45	
11470:0	45880	2	1	0	1	1	4	140	
11470:1	45881	2	1	1	2	2	5	84	
11470:2	45882	2	1	1	2	2	5	85	
11470:3	45883	2	1	2	0	0	3	133	
11471:0	45884	2	1	0	1	1	4	83	
11471:1	45885	2	1	1	2	2	5	98	
11471:2	45886	2	1	1	2	2	5	74	
11471:3	45887	2	1	2	0	0	3	73	
11472:0	45888	2	1	0	1	1	4	74	
11472:1	45889	2	1	1	2	2	5	62	
11472:2	45890	2	0	1	2	1	1	180	
11472:3	45891	2	0	2	0	2	2	45	
11473:0	45892	2	1	0	1	1	4	69	
11473:1	45893	2	1	1	2	2	5	80	
11473:2	45894	2	0	1	2	1	1	67	
11473:3	45895	2	0	2	0	2	2	52	
11474:0	45896	2	1	0	1	1	4	279	
11474:1	45897	2	1	1	2	2	5	87	
11474:2	45898	2	0	1	2	1	1	101	
11474:3	45899	2	0	2	0	2	2	42	
11475:0	45900	2	1	0	1	1	4	70	
11475:1	45901	2	1	1	2	2	5	125	
11475:2	45902	2	1	1	2	2	5	97	
11475:3	45903	2	1	2	0	0	3	69	
11476:0	45904	2	1	0	1	1	4	197	
11476:1	45905	2	1	1	2	2	5	44	
11476:2	45906	2	1	1	2	2	5	83	
11476:3	45907	2	1	2	0	0	3	74	
11477:0	45908	2	1	0	1	1	4	70	
11477:1	45909	2	1	1	2	2	5	101	
11477:2	45910	2	1	1	2	2	5	62	
11477:3	45911	2	1	2	0	0	3	177	
11478:0	45912	2	1	0	1	1	4	65	
11478:1	45913	2	1	1	2	2	5	199	
11478:2	45914	2	0	1	2	1	5	223	
11478:3	45915	2	0	2	0	2	2	60	
11479:0	45916	2	1	0	1	1	4	82	
11479:1	45917	2	1	1	2	2	5	103	
11479:2	45918	2	0	1	2	1	1	233	
11479:3	45919	2	0	2	0	2	2	62	
11480:0	45920	2	1	0	1	1	4	45	
11480:1	45921	2	1	1	2	2	5	61	
11480:2	45922	2	0	1	2	1	1	80	
11480:3	45923	2	0	2	0	2	2	51	
11481:0	45924	2	1	0	1	1	4	112	
11481:1	45925	2	1	1	2	2	5	62	
11481:2	45926	2	1	1	2	2	5	299	
11481:3	45927	2	1	2	0	0	3	59	
11482:0	45928	2	1	0	1	1	4	68	
11482:1	45929	2	1	1	2	2	5	67	
11482:2	45930	2	1	1	2	2	5	96	
11482:3	45931	2	1	2	0	0	3	237	
11483:0	45932	2	1	0	1	1	4	120	
11483:1	45933	2	1	1	2	2	5	94	
11483:2	45934	2	1	1	2	2	5	52	
11483:3	45935	2	1	2	0	0	3	83	
11484:0	45936	2	1	0	1	1	4	104	
11484:1	45937	2	1	1	2	2	5	68	
11484:2	45938	2	0	1	2	1	1	185	
11484:3	45939	2	0	2	0	2	2	37	
11485:0	45940	2	1	0	1	1	4	153	
11485:1	45941	2	1	1	2	2	5	53	
11485:2	45942	2	0	1	2	1	1	95	
11485:3	45943	2	0	2	0	2	2	39	
11486:0	45944	2	1	0	1	1	4	81	
11486:1	45945	2	1	1	2	2	5	58	
11486:2	45946	2	0	1	2	1	1	78	
11486:3	45947	2	0	2	0	2	2	53	
11487:0	45948	2	1	0	1	1	4	263	
11487:1	45949	2	1	1	2	2	5	48	
11487:2	45950	2	1	1	2	2	5	106	
11487:3	45951	2	1	2	0	0	3	91	
11488:0	45952	2	1	0	1	1	4	91	
11488:1	45953	2	1	1	2	2	5	65	
11488:2	45954	2	1	1	2	2	5	77	
11488:3	45955	2	1	2	0	0	3	45	
11489:0	45956	2	1	0	1	1	4	81	
11489:1	45957	2	1	1	2	2	5	91	
11489:2	45958	2	1	1	2	2	5	100	
11489:3	45959	2	1	2	0	0	3	165	
11490:0	45960	2	1	0	1	1	4	82	
11490:1	45961	2	1	1	2	2	5	75	
11490:2	45962	2	0	1	2	1	1	214	
11490:3	45963	2	0	2	0	2	2	64	
11491:0	45964	2	1	0	1	1	4	77	
11491:1	45965	2	1	1	2	2	5	121	
11491:2	45966	2	0	1	2	1	1	78	
11491:3	45967	2	0	2	0	2	2	53	
11492:0	45968	2	1	0	1	1	4	72	
11492:1	45969	2	1	1	2	2	5	107	
11492:2	45970	2	0	1	2	1	5	255	
11492:3	45971	2	0	2	0	2	2	44	
11493:0	45972	2	1	0	1	1	4	62	
11493:1	45973	2	1	1	2	2	5	96	
11493:2	45974	2	1	1	2	2	5	99	
11493:3	45975	2	1	2	0	0	3	409	
11494:0	45976	2	1	0	1	1	4	60	
11494:1	45977	2	1	1	2	2	5	55	
11494:2	45978	2	1	1	2	2	5	59	
11494:3	45979	2	1	2	0	0	3	103	
11495:0	45980	2	1	0	1	1	4	89	
11495:1	45981	2	1	1	2	2	5	152	
11495:2	45982	2	1	1	2	2	5	132	
11495:3	45983	2	1	2	0	0	3	65	
11496:0	45984	2	1	0	1	1	4	126	
11496:1	45985	2	1	1	2	2	5	159	
11496:2	45986	2	0	1	2	1	1	144	
11496:3	45987	2	0	2	0	2	2	27	
11497:0	45988	2	1	0	1	1	4	124	
11497:1	45989	2	1	1	2	2	5	64	
11497:2	45990	2	0	1	2	1	1	79	
11497:3	45991	2	0	2	0	2	2	80	
11498:0	45992	2	1	0	1	1	4	71	
11498:1	45993	2	1	1	2	2	5	98	
11498:2	45994	2	0	1	2	1	1	53	
11498:3	45995	2	0	2	0	2	2	52	
11499:0	45996	2	1	0	1	1	4	58	
11499:1	45997	2	1	1	2	2	5	89	
11499:2	45998	2	1	1	2	2	5	65	
11499:3	45999	2	1	2	0	0	3	138	
11500:0	46000	2	1	0	1	1	4	113	
11500:1	46001	2	1	1	2	2	5	77	
11500:2	46002	2	1	1	2	2	5	66	
11500:3	46003	2	1	2	0	0	3	120	
11501:0	46004	2	1	0	1	1	4	182	
11501:1	46005	2	1	1	2	2	5	92	
11501:2	46006	2	1	1	2	2	5	112	
11501:3	46007	2	1	2	0	0	3	173	
11502:0	46008	2	1	0	1	1	4	100	
11502:1	46009	2	1	1	2	2	5	58	
11502:2	46010	2	0	1	2	1	1	223	
11502:3	46011	2	0	2	0	2	2	46	
11503:0	46012	2	1	0	1	1	4	81	
11503:1	46013	2	1	1	2	2	5	76	
11503:2	46014	2	0	1	2	1	1	163	
11503:3	46015	2	0	2	0	2	2	67	
11504:0	46016	2	1	0	1	1	4	51	
11504:1	46017	2	1	1	2	2	5	159	
11504:2	46018	2	0	1	2	1	5	144	
11504:3	46019	2	0	2	0	2	2	45	
11505:0	46020	2	1	0	1	1	4	65	
11505:1	46021	2	1	1	2	2	4	157	
11505:2	46022	2	1	1	2	2	5	29	
11505:3	46023	2	1	2	0	0	3	149	
11506:0	46024	2	1	0	1	1	4	143	
11506:1	46025	2	1	1	2	2	5	44	
11506:2	46026	2	1	1	2	2	5	282	
11506:3	46027	2	1	2	0	0	3	63	
11507:0	46028	2	1	0	1	1	4	224	
11507:1	46029	2	1	1	2	2	5	59	
11507:2	46030	2	1	1	2	2	5	64	
11507:3	46031	2	1	2	0	0	3	52	
11508:0	46032	2	1	0	1	1	4	235	
11508:1	46033	2	1	1	2	2	5	68	
11508:2	46034	2	0	1	2	1	1	493	
11508:3	46035	2	0	2	0	2	2	54	
11509:0	46036	2	1	0	1	1	4	91	
11509:1	46037	2	1	1	2	2	5	59	
11509:2	46038	2	0	1	2	1	1	71	
11509:3	46039	2	0	2	0	2	2	65	
11510:0	46040	2	1	0	1	1	4	183	
11510:1	46041	2	1	1	2	2	5	447	
11510:2	46042	2	0	1	2	1	5	135	
11510:3	46043	2	0	2	0	2	2	26	
11511:0	46044	2	1	0	1	1	4	78	
11511:1	46045	2	1	1	2	2	5	56	
11511:2	46046	2	1	1	2	2	5	84	
11511:3	46047	2	1	2	0	0	3	50	
11512:0	46048	2	1	0	1	1	4	90	
11512:1	46049	2	1	1	2	2	5	106	
11512:2	46050	2	1	1	2	2	5	87	
11512:3	46051	2	1	2	0	0	3	83	
11513:0	46052	2	1	0	1	1	4	67	
11513:1	46053	2	1	1	2	2	5	63	
11513:2	46054	2	1	1	2	2	5	50	
11513:3	46055	2	1	2	0	0	3	95	
11514:0	46056	2	1	0	1	1	4	60	
11514:1	46057	2	1	1	2	2	5	149	
11514:2	46058	2	0	1	2	1	5	279	
11514:3	46059	2	0	2	0	2	2	67	
11515:0	46060	2	1	0	1	1	4	82	
11515:1	46061	2	1	1	2	2	5	67	
11515:2	46062	2	0	1	2	1	1	81	
11515:3	46063	2	0	2	0	2	2	50	
11516:0	46064	2	1	0	1	1	4	56	
11516:1	46065	2	1	1	2	2	5	65	
11516:2	46066	2	0	1	2	1	1	59	
11516:3	46067	2	0	2	0	2	2	40	
11517:0	46068	2	1	0	1	1	4	78	
11517:1	46069	2	1	1	2	2	5	52	
11517:2	46070	2	1	1	2	2	5	71	
11517:3	46071	2	1	2	0	0	3	67	
11518:0	46072	2	1	0	1	1	4	140	
11518:1	46073	2	1	1	2	2	5	141	
11518:2	46074	2	1	1	2	2	5	87	
11518:3	46075	2	1	2	0	0	3	65	
11519:0	46076	2	1	0	1	1	4	208	
11519:1	46077	2	1	1	2	2	5	54	
11519:2	46078	2	1	1	2	2	5	86	
11519:3	46079	2	1	2	0	0	3	166	
11520:0	46080	2	1	0	1	1	4	82	
11520:1	46081	2	1	1	2	2	5	89	
11520:2	46082	2	0	1	2	1	1	227	
11520:3	46083	2	0	2	0	2	2	60	
11521:0	46084	2	1	0	1	1	4	82	
11521:1	46085	2	1	1	2	2	5	73	
11521:2	46086	2	0	1	2	1	1	162	
11521:3	46087	2	0	2	0	2	2	73	
11522:0	46088	2	1	0	1	1	4	127	
11522:1	46089	2	1	1	2	2	5	59	
11522:2	46090	2	0	1	2	1	1	118	
11522:3	46091	2	0	2	0	2	2	41	
11523:0	46092	2	1	0	1	1	4	68	
11523:1	46093	2	1	1	2	2	5	129	
11523:2	46094	2	1	1	2	2	5	98	
11523:3	46095	2	1	2	0	0	3	84	
11524:0	46096	2	1	0	1	1	4	363	
11524:1	46097	2	1	1	2	2	5	53	
11524:2	46098	2	1	1	2	2	5	77	
11524:3	46099	2	1	2	0	0	3	86	
11525:0	46100	2	1	0	1	1	4	264	
11525:1	46101	2	1	1	2	2	5	45	
11525:2	46102	2	1	1	2	2	5	192	
11525:3	46103	2	1	2	0	0	3	146	
11526:0	46104	2	1	0	1	1	4	51	
11526:1	46105	2	1	1	2	2	5	71	
11526:2	46106	2	0	1	2	1	1	234	
11526:3	46107	2	0	2	0	2	2	53	
11527:0	46108	2	1	0	1	1	4	76	
11527:1	46109	2	1	1	2	2	5	82	
11527:2	46110	2	0	1	2	1	1	34	
11527:3	46111	2	0	2	0	2	2	30	
11528:0	46112	2	1	0	1	1	4	118	
11528:1	46113	2	1	1	2	2	5	36	
11528:2	46114	2	0	1	2	1	1	49	
11528:3	46115	2	0	2	0	2	2	44	
11529:0	46116	2	1	0	1	1	4	341	
11529:1	46117	2	1	1	2	2	5	49	
11529:2	46118	2	1	1	2	2	5	84	
11529:3	46119	2	1	2	0	0	5	104	
11530:0	46120	2	1	0	1	1	4	483	
11530:1	46121	2	1	1	2	2	5	40	
11530:2	46122	2	1	1	2	2	5	76	
11530:3	46123	2	1	2	0	0	3	80	
11531:0	46124	2	1	0	1	1	4	66	
11531:1	46125	2	1	1	2	2	5	136	
11531:2	46126	2	1	1	2	2	5	26	
11531:3	46127	2	1	2	0	0	3	142	
11532:0	46128	2	1	0	1	1	4	82	
11532:1	46129	2	1	1	2	2	5	158	
11532:2	46130	2	0	1	2	1	5	167	
11532:3	46131	2	0	2	0	2	2	77	
11533:0	46132	2	1	0	1	1	4	75	
11533:1	46133	2	1	1	2	2	5	176	
11533:2	46134	2	0	1	2	1	1	104	
11533:3	46135	2	0	2	0	2	2	39	
11534:0	46136	2	1	0	1	1	4	46	
11534:1	46137	2	1	1	2	2	5	80	
11534:2	46138	2	0	1	2	1	1	70	
11534:3	46139	2	0	2	0	2	2	53	
11535:0	46140	2	1	0	1	1	4	118	
11535:1	46141	2	1	1	2	2	5	49	
11535:2	46142	2	1	1	2	2	4	84	
11535:3	46143	2	1	2	0	0	3	154	
11536:0	46144	2	1	0	1	1	4	99	
11536:1	46145	2	1	1	2	2	5	111	
11536:2	46146	2	1	1	2	2	5	70	
11536:3	46147	2	1	2	0	0	3	61	
11537:0	46148	2	1	0	1	1	4	105	
11537:1	46149	2	1	1	2	2	5	337	
11537:2	46150	2	1	1	2	2	5	244	
11537:3	46151	2	1	2	0	0	3	105	
11538:0	46152	2	1	0	1	1	4	88	
11538:1	46153	2	1	1	2	2	5	152	
11538:2	46154	2	0	1	2	1	5	150	
11538:3	46155	2	0	2	0	2	2	97	
11539:0	46156	2	1	0	1	1	4	105	
11539:1	46157	2	1	1	2	2	5	126	
11539:2	46158	2	0	1	2	1	5	147	
11539:3	46159	2	0	2	0	2	2	80	
11540:0	46160	2	1	0	1	1	4	61	
11540:1	46161	2	1	1	2	2	5	65	
11540:2	46162	2	0	1	2	1	1	137	
11540:3	46163	2	0	2	0	2	2	92	
11541:0	46164	2	1	0	1	1	4	86	
11541:1	46165	2	1	1	2	2	5	92	
11541:2	46166	2	1	1	2	2	5	73	
11541:3	46167	2	1	2	0	0	3	61	
11542:1	46169	2	1	1	2	2	5	52	
11542:2	46170	2	1	1	2	2	5	70	
11542:3	46171	2	1	2	0	0	3	68	
11543:0	46172	2	1	0	1	1	4	70	
11543:1	46173	2	1	1	2	2	5	100	
11543:2	46174	2	1	1	2	2	5	230	
11543:3	46175	2	1	2	0	0	3	88	
11544:0	46176	2	1	0	1	1	4	91	
11544:1	46177	2	1	1	2	2	5	139	
11544:3	46179	2	0	2	0	2	2	78	
11545:0	46180	2	1	0	1	1	4	116	
11545:1	46181	2	1	1	2	2	5	306	
11545:2	46182	2	0	1	2	1	1	75	
11545:3	46183	2	0	2	0	2	2	79	
11546:0	46184	2	1	0	1	1	4	234	
11546:1	46185	2	1	1	2	2	5	125	
11546:2	46186	2	0	1	2	1	5	137	
11546:3	46187	2	0	2	0	2	2	50	
11547:0	46188	2	1	0	1	1	4	128	
11547:1	46189	2	1	1	2	2	5	41	
11547:2	46190	2	1	1	2	2	5	72	
11547:3	46191	2	1	2	0	0	3	110	
11548:0	46192	2	1	0	1	1	4	78	
11548:1	46193	2	1	1	2	2	5	81	
11548:2	46194	2	1	1	2	2	5	85	
11548:3	46195	2	1	2	0	0	3	115	
11549:0	46196	2	1	0	1	1	4	58	
11549:1	46197	2	1	1	2	2	5	103	
11549:2	46198	2	1	1	2	2	5	145	
11549:3	46199	2	1	2	0	0	3	147	
11550:0	46200	2	1	0	1	1	4	76	
11550:1	46201	2	1	1	2	2	5	381	
11550:2	46202	2	0	1	2	1	5	106	
11550:3	46203	2	0	2	0	2	2	62	
11551:0	46204	2	1	0	1	1	4	58	
11551:1	46205	2	1	1	2	2	5	69	
11551:2	46206	2	0	1	2	1	1	65	
11551:3	46207	2	0	2	0	2	2	75	
11552:0	46208	2	1	0	1	1	4	64	
11552:1	46209	2	1	1	2	2	5	143	
11552:2	46210	2	0	1	2	1	1	181	
11552:3	46211	2	0	2	0	2	2	27	
11553:0	46212	2	1	0	1	1	4	80	
11553:1	46213	2	1	1	2	2	5	163	
11553:2	46214	2	1	1	2	2	5	78	
11553:3	46215	2	1	2	0	0	3	79	
11554:0	46216	2	1	0	1	1	4	90	
11554:1	46217	2	1	1	2	2	5	74	
11554:2	46218	2	1	1	2	2	5	441	
11554:3	46219	2	1	2	0	0	3	79	
11555:0	46220	2	1	0	1	1	4	122	
11555:1	46221	2	1	1	2	2	5	131	
11555:2	46222	2	1	1	2	2	5	165	
11555:3	46223	2	1	2	0	0	3	50	
11556:0	46224	2	1	0	1	1	4	77	
11556:1	46225	2	1	1	2	2	5	119	
11556:2	46226	2	0	1	2	1	1	68	
11556:3	46227	2	0	2	0	2	2	30	
11557:0	46228	2	1	0	1	1	4	78	
11557:1	46229	2	1	1	2	2	5	130	
11557:2	46230	2	0	1	2	1	1	98	
11557:3	46231	2	0	2	0	2	2	56	
11558:0	46232	2	1	0	1	1	4	87	
11558:1	46233	2	1	1	2	2	5	49	
11558:2	46234	2	0	1	2	1	1	107	
11558:3	46235	2	0	2	0	2	2	68	
11559:0	46236	2	1	0	1	1	4	98	
11559:1	46237	2	1	1	2	2	5	90	
11559:2	46238	2	1	1	2	2	5	192	
11559:3	46239	2	1	2	0	0	3	44	
11560:0	46240	2	1	0	1	1	4	68	
11560:1	46241	2	1	1	2	2	5	124	
11560:2	46242	2	1	1	2	2	5	64	
11560:3	46243	2	1	2	0	0	3	54	
11561:0	46244	2	1	0	1	1	4	230	
11561:1	46245	2	1	1	2	2	5	60	
11561:2	46246	2	1	1	2	2	5	56	
11561:3	46247	2	1	2	0	0	3	67	
11562:0	46248	2	1	0	1	1	4	84	
11562:1	46249	2	1	1	2	2	5	46	
11562:2	46250	2	0	1	2	1	1	65	
11562:3	46251	2	0	2	0	2	2	85	
11563:0	46252	2	1	0	1	1	4	101	
11563:1	46253	2	1	1	2	2	5	74	
11563:2	46254	2	0	1	2	1	1	98	
11563:3	46255	2	0	2	0	2	2	64	
11564:0	46256	2	1	0	1	1	4	70	
11564:1	46257	2	1	1	2	2	5	291	
11564:2	46258	2	0	1	2	1	5	97	
11564:3	46259	2	0	2	0	2	2	42	
11565:0	46260	2	1	0	1	1	4	92	
11565:1	46261	2	1	1	2	2	5	47	
11565:2	46262	2	1	1	2	2	5	58	
11565:3	46263	2	1	2	0	0	3	91	
11566:0	46264	2	1	0	1	1	4	106	
11566:1	46265	2	1	1	2	2	5	45	
11566:2	46266	2	1	1	2	2	5	76	
11566:3	46267	2	1	2	0	0	3	69	
11567:0	46268	2	1	0	1	1	4	68	
11567:1	46269	2	1	1	2	2	5	83	
11567:2	46270	2	1	1	2	2	5	51	
11567:3	46271	2	1	2	0	0	3	69	
11568:0	46272	2	1	0	1	1	4	79	
11568:1	46273	2	1	1	2	2	5	61	
11568:2	46274	2	0	1	2	1	1	93	
11568:3	46275	2	0	2	0	2	2	31	
11569:0	46276	2	1	0	1	1	4	67	
11569:1	46277	2	1	1	2	2	5	81	
11569:2	46278	2	0	1	2	1	1	124	
11569:3	46279	2	0	2	0	2	2	39	
11570:0	46280	2	1	0	1	1	4	89	
11570:1	46281	2	1	1	2	2	5	60	
11570:2	46282	2	0	1	2	1	1	119	
11570:3	46283	2	0	2	0	2	2	58	
11571:0	46284	2	1	0	1	1	4	76	
11571:1	46285	2	1	1	2	2	5	78	
11571:2	46286	2	1	1	2	2	5	55	
11571:3	46287	2	1	2	0	0	3	59	
11572:0	46288	2	1	0	1	1	4	75	
11572:1	46289	2	1	1	2	2	5	387	
11572:2	46290	2	1	1	2	2	5	75	
11572:3	46291	2	1	2	0	0	3	100	
11573:0	46292	2	1	0	1	1	4	64	
11573:1	46293	2	1	1	2	2	5	126	
11573:2	46294	2	1	1	2	2	5	87	
11573:3	46295	2	1	2	0	0	3	87	
11574:0	46296	2	1	0	1	1	4	227	
11574:1	46297	2	1	1	2	2	5	84	
11574:2	46298	2	0	1	2	1	1	71	
11574:3	46299	2	0	2	0	2	2	55	
11575:0	46300	2	1	0	1	1	4	60	
11575:1	46301	2	1	1	2	2	5	47	
11575:2	46302	2	0	1	2	1	1	135	
11575:3	46303	2	0	2	0	2	2	30	
11576:0	46304	2	1	0	1	1	4	53	
11576:1	46305	2	1	1	2	2	5	71	
11576:2	46306	2	0	1	2	1	1	300	
11576:3	46307	2	0	2	0	2	2	58	
11577:0	46308	2	1	0	1	1	4	73	
11577:1	46309	2	1	1	2	2	5	71	
11577:2	46310	2	1	1	2	2	5	99	
11577:3	46311	2	1	2	0	0	3	275	
11578:0	46312	2	1	0	1	1	4	65	
11578:1	46313	2	1	1	2	2	5	43	
11578:2	46314	2	1	1	2	2	5	125	
11578:3	46315	2	1	2	0	0	3	71	
11579:0	46316	2	1	0	1	1	4	88	
11579:1	46317	2	1	1	2	2	5	62	
11579:2	46318	2	1	1	2	2	5	121	
11579:3	46319	2	1	2	0	0	3	87	
11580:0	46320	2	1	0	1	1	4	72	
11580:1	46321	2	1	1	2	2	5	118	
11580:2	46322	2	0	1	2	1	5	115	
11580:3	46323	2	0	2	0	2	2	43	
11581:0	46324	2	1	0	1	1	4	80	
11581:1	46325	2	1	1	2	2	5	81	
11581:2	46326	2	0	1	2	1	1	46	
11581:3	46327	2	0	2	0	2	2	55	
11582:0	46328	2	1	0	1	1	4	93	
11582:1	46329	2	1	1	2	2	5	90	
11582:2	46330	2	0	1	2	1	1	121	
11582:3	46331	2	0	2	0	2	2	53	
11583:0	46332	2	1	0	1	1	4	130	
11583:1	46333	2	1	1	2	2	5	62	
11583:2	46334	2	1	1	2	2	5	79	
11583:3	46335	2	1	2	0	0	3	70	
11584:0	46336	2	1	0	1	1	4	226	
11584:1	46337	2	1	1	2	2	5	62	
11584:2	46338	2	1	1	2	2	5	98	
11584:3	46339	2	1	2	0	0	3	80	
11585:0	46340	2	1	0	1	1	4	70	
11585:1	46341	2	1	1	2	2	5	60	
11585:2	46342	2	1	1	2	2	5	83	
11585:3	46343	2	1	2	0	0	3	131	
11586:0	46344	2	1	0	1	1	4	83	
11586:1	46345	2	1	1	2	2	5	90	
11586:2	46346	2	0	1	2	1	5	183	
11586:3	46347	2	0	2	0	2	2	68	
11587:0	46348	2	1	0	1	1	4	217	
11587:1	46349	2	1	1	2	2	5	48	
11587:2	46350	2	0	1	2	1	1	117	
11587:3	46351	2	0	2	0	2	2	44	
11588:0	46352	2	1	0	1	1	4	91	
11588:1	46353	2	1	1	2	2	5	227	
11588:2	46354	2	0	1	2	1	5	183	
11588:3	46355	2	0	2	0	2	2	63	
11589:0	46356	2	1	0	1	1	4	95	
11589:1	46357	2	1	1	2	2	5	104	
11589:2	46358	2	1	1	2	2	5	104	
11589:3	46359	2	1	2	0	0	3	111	
11590:0	46360	2	1	0	1	1	4	149	
11590:1	46361	2	1	1	2	2	5	62	
11590:2	46362	2	1	1	2	2	5	76	
11590:3	46363	2	1	2	0	0	3	109	
11591:0	46364	2	1	0	1	1	4	139	
11591:1	46365	2	1	1	2	2	5	53	
11591:2	46366	2	1	1	2	2	5	138	
11591:3	46367	2	1	2	0	0	3	146	
11592:0	46368	2	1	0	1	1	4	98	
11592:1	46369	2	1	1	2	2	5	101	
11592:2	46370	2	0	1	2	1	5	279	
11592:3	46371	2	0	2	0	2	2	55	
11593:0	46372	2	1	0	1	1	4	81	
11593:1	46373	2	1	1	2	2	5	68	
11593:2	46374	2	0	1	2	1	1	67	
11593:3	46375	2	0	2	0	2	2	44	
11594:0	46376	2	1	0	1	1	4	86	
11594:1	46377	2	1	1	2	2	5	115	
11594:2	46378	2	0	1	2	1	5	298	
11594:3	46379	2	0	2	0	2	2	51	
11595:0	46380	2	1	0	1	1	4	90	
11595:1	46381	2	1	1	2	2	5	82	
11595:2	46382	2	1	1	2	2	5	89	
11595:3	46383	2	1	2	0	0	3	48	
11596:0	46384	2	1	0	1	1	4	97	
11596:1	46385	2	1	1	2	2	5	168	
11596:2	46386	2	1	1	2	2	5	135	
11596:3	46387	2	1	2	0	0	3	52	
11597:0	46388	2	1	0	1	1	4	149	
11597:1	46389	2	1	1	2	2	5	90	
11597:2	46390	2	1	1	2	2	5	55	
11597:3	46391	2	1	2	0	0	3	168	
11598:0	46392	2	1	0	1	1	4	96	
11598:1	46393	2	1	1	2	2	5	147	
11598:2	46394	2	0	1	2	1	5	59	
11598:3	46395	2	0	2	0	2	2	48	
11599:0	46396	2	1	0	1	1	4	85	
11599:1	46397	2	1	1	2	2	5	139	
11599:2	46398	2	0	1	2	1	5	329	
11599:3	46399	2	0	2	0	2	2	76	
11600:0	46400	2	1	0	1	1	4	98	
11600:1	46401	2	1	1	2	2	5	82	
11600:2	46402	2	0	1	2	1	5	172	
11600:3	46403	2	0	2	0	2	2	19	
11601:0	46404	2	1	0	1	1	4	106	
11601:1	46405	2	1	1	2	2	5	39	
11601:2	46406	2	1	1	2	2	5	68	
11601:3	46407	2	1	2	0	0	3	61	
11602:0	46408	2	1	0	1	1	4	54	
11602:1	46409	2	1	1	2	2	5	90	
11602:2	46410	2	1	1	2	2	5	139	
11602:3	46411	2	1	2	0	0	3	68	
11603:0	46412	2	1	0	1	1	4	66	
11603:1	46413	2	1	1	2	2	5	55	
11603:2	46414	2	1	1	2	2	5	81	
11603:3	46415	2	1	2	0	0	3	61	
11604:0	46416	2	1	0	1	1	4	108	
11604:1	46417	2	1	1	2	2	5	55	
11604:2	46418	2	0	1	2	1	1	112	
11604:3	46419	2	0	2	0	2	2	41	
11605:0	46420	2	1	0	1	1	4	141	
11605:1	46421	2	1	1	2	2	5	93	
11605:3	46423	2	0	2	0	2	2	67	
11606:0	46424	2	1	0	1	1	4	88	
11606:1	46425	2	1	1	2	2	5	93	
11606:2	46426	2	0	1	2	1	1	160	
11606:3	46427	2	0	2	0	2	2	50	
11607:0	46428	2	1	0	1	1	4	90	
11607:1	46429	2	1	1	2	2	5	52	
11607:2	46430	2	1	1	2	2	5	113	
11607:3	46431	2	1	2	0	0	3	109	
11608:0	46432	2	1	0	1	1	4	97	
11608:1	46433	2	1	1	2	2	5	57	
11608:2	46434	2	1	1	2	2	5	157	
11608:3	46435	2	1	2	0	0	3	53	
11609:0	46436	2	1	0	1	1	4	166	
11609:1	46437	2	1	1	2	2	5	332	
11609:2	46438	2	1	1	2	2	5	106	
11609:3	46439	2	1	2	0	0	3	69	
11610:0	46440	2	1	0	1	1	4	114	
11610:1	46441	2	1	1	2	2	5	38	
11610:2	46442	2	0	1	2	1	1	175	
11610:3	46443	2	0	2	0	2	2	64	
11611:0	46444	2	1	0	1	1	4	258	
11611:1	46445	2	1	1	2	2	5	49	
11611:2	46446	2	0	1	2	1	1	89	
11611:3	46447	2	0	2	0	2	2	73	
11612:0	46448	2	1	0	1	1	4	93	
11612:1	46449	2	1	1	2	2	5	112	
11612:3	46451	2	0	2	0	2	2	59	
11613:0	46452	2	1	0	1	1	4	64	
11613:1	46453	2	1	1	2	2	5	156	
11613:2	46454	2	1	1	2	2	5	64	
11613:3	46455	2	1	2	0	0	3	77	
11614:0	46456	2	1	0	1	1	4	124	
11614:1	46457	2	1	1	2	2	5	70	
11614:2	46458	2	1	1	2	2	5	78	
11614:3	46459	2	1	2	0	0	3	129	
11615:0	46460	2	1	0	1	1	4	62	
11615:1	46461	2	1	1	2	2	5	63	
11615:2	46462	2	1	1	2	2	5	79	
11615:3	46463	2	1	2	0	0	3	294	
11616:0	46464	2	1	0	1	1	4	85	
11616:1	46465	2	1	1	2	2	5	80	
11616:2	46466	2	0	1	2	1	1	103	
11616:3	46467	2	0	2	0	2	2	52	
11617:0	46468	2	1	0	1	1	4	103	
11617:1	46469	2	1	1	2	2	5	75	
