940:1	3761	2	0	1	2	1	1	44	
940:2	3762	2	1	1	2	2	5	93	
940:3	3763	2	1	2	0	0	3	69	
941:0	3764	2	0	0	1	0	0	26	
941:1	3765	2	0	1	2	1	1	46	
941:2	3766	2	1	1	2	2	5	97	
941:3	3767	2	1	2	0	0	3	94	
942:0	3768	2	1	0	1	1	4	101	
942:1	3769	2	1	1	2	2	5	60	
942:2	3770	2	0	1	2	1	1	68	
942:3	3771	2	0	2	0	2	2	28	
943:0	3772	2	1	0	1	1	4	152	
943:1	3773	2	1	1	2	2	5	56	
943:2	3774	2	0	1	2	1	1	46	
943:3	3775	2	0	2	0	2	2	37	
944:0	3776	2	1	0	1	1	4	147	
944:1	3777	2	1	1	2	2	5	61	
944:2	3778	2	0	1	2	1	1	69	
944:3	3779	2	0	2	0	2	2	60	
945:0	3780	2	0	0	1	0	0	54	
945:1	3781	2	0	1	2	1	1	45	
945:2	3782	2	1	1	2	2	5	355	
945:3	3783	2	1	2	0	0	3	48	
946:0	3784	2	0	0	1	0	0	58	
946:1	3785	2	0	1	2	1	1	56	
946:2	3786	2	1	1	2	2	5	105	
946:3	3787	2	1	2	0	0	3	205	
947:0	3788	2	0	0	1	0	0	32	
947:1	3789	2	0	1	2	1	1	55	
947:2	3790	2	1	1	2	2	5	179	
947:3	3791	2	1	2	0	0	3	100	
948:0	3792	2	1	0	1	1	4	95	
948:1	3793	2	1	1	2	2	5	131	
948:2	3794	2	0	1	2	1	1	128	
948:3	3795	2	0	2	0	2	2	40	
949:0	3796	2	1	0	1	1	4	117	
949:1	3797	2	1	1	2	2	5	59	
949:2	3798	2	0	1	2	1	1	27	
949:3	3799	2	0	2	0	2	2	55	
950:0	3800	2	1	0	1	1	4	117	
950:1	3801	2	1	1	2	2	5	95	
950:2	3802	2	0	1	2	1	1	67	
950:3	3803	2	0	2	0	2	2	40	
951:0	3804	2	0	0	1	0	0	39	
951:1	3805	2	0	1	2	1	1	36	
951:2	3806	2	1	1	2	2	5	101	
951:3	3807	2	1	2	0	0	3	76	
952:0	3808	2	0	0	1	0	0	39	
952:1	3809	2	0	1	2	1	1	46	
952:2	3810	2	1	1	2	2	5	77	
952:3	3811	2	1	2	0	0	3	79	
953:0	3812	2	0	0	1	0	0	47	
953:1	3813	2	0	1	2	1	1	60	
953:2	3814	2	1	1	2	2	5	65	
953:3	3815	2	1	2	0	0	3	47	
954:0	3816	2	1	0	1	1	4	82	
954:1	3817	2	1	1	2	2	5	62	
954:2	3818	2	0	1	2	1	1	62	
954:3	3819	2	0	2	0	2	2	40	
955:0	3820	2	1	0	1	1	4	47	
955:1	3821	2	1	1	2	2	5	146	
955:2	3822	2	0	1	2	1	1	72	
955:3	3823	2	0	2	0	2	2	31	
956:0	3824	2	1	0	1	1	4	103	
956:1	3825	2	1	1	2	2	5	52	
956:2	3826	2	0	1	2	1	1	28	
956:3	3827	2	0	2	0	2	2	29	
957:0	3828	2	0	0	1	0	0	56	
957:1	3829	2	0	1	2	1	1	47	
957:2	3830	2	1	1	2	2	5	86	
957:3	3831	2	1	2	0	0	3	89	
958:0	3832	2	0	0	1	0	0	41	
958:1	3833	2	0	1	2	1	1	31	
958:2	3834	2	1	1	2	2	5	80	
958:3	3835	2	1	2	0	0	3	69	
959:0	3836	2	0	0	1	0	0	34	
959:1	3837	2	0	1	2	1	1	44	
959:2	3838	2	1	1	2	2	5	160	
959:3	3839	2	1	2	0	0	3	96	
960:0	3840	2	1	0	1	1	4	66	
960:1	3841	2	1	1	2	2	5	53	
960:2	3842	2	0	1	2	1	1	92	
960:3	3843	2	0	2	0	2	2	43	
961:0	3844	2	1	0	1	1	4	104	
961:1	3845	2	1	1	2	2	5	57	
961:2	3846	2	0	1	2	1	1	65	
961:3	3847	2	0	2	0	2	2	44	
962:0	3848	2	1	0	1	1	4	95	
962:1	3849	2	1	1	2	2	5	70	
962:2	3850	2	0	1	2	1	1	90	
962:3	3851	2	0	2	0	2	2	27	
963:0	3852	2	0	0	1	0	0	35	
963:1	3853	2	0	1	2	1	1	57	
963:2	3854	2	1	1	2	2	5	133	
963:3	3855	2	1	2	0	0	3	103	
964:0	3856	2	0	0	1	0	0	32	
964:1	3857	2	0	1	2	1	1	39	
964:2	3858	2	1	1	2	2	5	80	
964:3	3859	2	1	2	0	0	3	52	
965:0	3860	2	0	0	1	0	0	52	
965:1	3861	2	0	1	2	1	1	45	
965:2	3862	2	1	1	2	2	5	103	
965:3	3863	2	1	2	0	0	3	81	
966:0	3864	2	1	0	1	1	4	78	
966:1	3865	2	1	1	2	2	5	54	
966:2	3866	2	0	1	2	1	1	147	
966:3	3867	2	0	2	0	2	2	33	
967:0	3868	2	1	0	1	1	4	112	
967:1	3869	2	1	1	2	2	5	60	
967:2	3870	2	0	1	2	1	1	54	
967:3	3871	2	0	2	0	2	2	31	
968:0	3872	2	1	0	1	1	4	82	
968:1	3873	2	1	1	2	2	5	164	
968:2	3874	2	0	1	2	1	1	73	
968:3	3875	2	0	2	0	2	2	34	
969:0	3876	2	0	0	1	0	0	50	
969:1	3877	2	0	1	2	1	1	35	
969:2	3878	2	1	1	2	2	5	80	
969:3	3879	2	1	2	0	0	3	89	
970:0	3880	2	0	0	1	0	0	54	
970:1	3881	2	0	1	2	1	1	43	
970:2	3882	2	1	1	2	2	5	110	
970:3	3883	2	1	2	0	0	3	76	
971:0	3884	2	0	0	1	0	0	64	
971:1	3885	2	0	1	2	1	1	50	
971:2	3886	2	1	1	2	2	5	98	
971:3	3887	2	1	2	0	0	3	91	
972:0	3888	2	1	0	1	1	4	68	
972:1	3889	2	1	1	2	2	5	156	
972:2	3890	2	0	1	2	1	1	184	
972:3	3891	2	0	2	0	2	2	37	
973:0	3892	2	1	0	1	1	4	80	
973:1	3893	2	1	1	2	2	5	62	
973:2	3894	2	0	1	2	1	1	50	
973:3	3895	2	0	2	0	2	2	26	
974:0	3896	2	1	0	1	1	4	85	
974:1	3897	2	1	1	2	2	5	70	
974:2	3898	2	0	1	2	1	1	46	
974:3	3899	2	0	2	0	2	2	39	
975:0	3900	2	0	0	1	0	0	56	
975:1	3901	2	0	1	2	1	1	34	
975:2	3902	2	1	1	2	2	5	128	
975:3	3903	2	1	2	0	0	3	73	
976:0	3904	2	0	0	1	0	0	48	
976:1	3905	2	0	1	2	1	1	33	
976:2	3906	2	1	1	2	2	5	122	
976:3	3907	2	1	2	0	0	3	62	
977:0	3908	2	0	0	1	0	0	51	
977:1	3909	2	0	1	2	1	1	49	
977:2	3910	2	1	1	2	2	5	94	
977:3	3911	2	1	2	0	0	3	78	
978:0	3912	2	1	0	1	1	4	389	
978:1	3913	2	1	1	2	2	5	230	
978:2	3914	2	0	1	2	1	1	156	
978:3	3915	2	0	2	0	2	2	43	
979:0	3916	2	1	0	1	1	4	98	
979:1	3917	2	1	1	2	2	5	214	
979:2	3918	2	0	1	2	1	1	48	
979:3	3919	2	0	2	0	2	2	44	
980:0	3920	2	1	0	1	1	4	102	
980:1	3921	2	1	1	2	2	5	70	
980:2	3922	2	0	1	2	1	1	74	
980:3	3923	2	0	2	0	2	2	30	
981:0	3924	2	0	0	1	0	0	72	
981:1	3925	2	0	1	2	1	1	58	
981:2	3926	2	1	1	2	2	5	82	
981:3	3927	2	1	2	0	0	3	70	
982:0	3928	2	0	0	1	0	0	31	
982:1	3929	2	0	1	2	1	1	33	
982:2	3930	2	1	1	2	2	5	91	
982:3	3931	2	1	2	0	0	3	377	
983:0	3932	2	0	0	1	0	0	37	
983:1	3933	2	0	1	2	1	1	25	
983:2	3934	2	1	1	2	2	5	122	
983:3	3935	2	1	2	0	0	3	131	
984:0	3936	2	1	0	1	1	4	75	
984:1	3937	2	1	1	2	2	5	101	
984:2	3938	2	0	1	2	1	1	85	
984:3	3939	2	0	2	0	2	2	49	
985:0	3940	2	1	0	1	1	4	94	
985:1	3941	2	1	1	2	2	5	86	
985:2	3942	2	0	1	2	1	1	46	
985:3	3943	2	0	2	0	2	2	39	
986:0	3944	2	1	0	1	1	4	86	
986:1	3945	2	1	1	2	2	5	82	
986:2	3946	2	0	1	2	1	1	67	
986:3	3947	2	0	2	0	2	2	34	
987:0	3948	2	0	0	1	0	0	26	
987:1	3949	2	0	1	2	1	1	68	
987:2	3950	2	1	1	2	2	5	114	
987:3	3951	2	1	2	0	0	3	107	
988:0	3952	2	0	0	1	0	0	44	
988:1	3953	2	0	1	2	1	1	48	
988:2	3954	2	1	1	2	2	5	84	
988:3	3955	2	1	2	0	0	3	54	
989:0	3956	2	0	0	1	0	0	78	
989:1	3957	2	0	1	2	1	1	52	
989:2	3958	2	1	1	2	2	5	107	
990:0	3960	2	1	0	1	1	4	70	
990:1	3961	2	1	1	2	2	5	123	
990:2	3962	2	0	1	2	1	1	160	
990:3	3963	2	0	2	0	2	2	28	
991:0	3964	2	1	0	1	1	4	70	
991:1	3965	2	1	1	2	2	5	73	
991:2	3966	2	0	1	2	1	1	40	
991:3	3967	2	0	2	0	2	2	18	
992:0	3968	2	1	0	1	1	4	114	
992:1	3969	2	1	1	2	2	5	68	
992:2	3970	2	0	1	2	1	1	51	
992:3	3971	2	0	2	0	2	2	25	
993:0	3972	2	0	0	1	0	0	42	
993:1	3973	2	0	1	2	1	1	76	
993:2	3974	2	1	1	2	2	5	104	
993:3	3975	2	1	2	0	0	3	98	
994:0	3976	2	0	0	1	0	0	61	
994:1	3977	2	0	1	2	1	1	33	
994:2	3978	2	1	1	2	2	5	94	
994:3	3979	2	1	2	0	0	3	69	
995:0	3980	2	0	0	1	0	0	71	
995:1	3981	2	0	1	2	1	1	39	
995:2	3982	2	1	1	2	2	5	81	
995:3	3983	2	1	2	0	0	3	94	
996:0	3984	2	1	0	1	1	4	125	
996:1	3985	2	1	1	2	2	5	123	
996:2	3986	2	0	1	2	1	1	135	
996:3	3987	2	0	2	0	2	2	40	
997:0	3988	2	1	0	1	1	4	226	
997:1	3989	2	1	1	2	2	5	63	
997:2	3990	2	0	1	2	1	1	117	
997:3	3991	2	0	2	0	2	2	59	
998:0	3992	2	1	0	1	1	4	56	
998:1	3993	2	1	1	2	2	5	91	
998:2	3994	2	0	1	2	1	1	56	
998:3	3995	2	0	2	0	2	2	51	
999:0	3996	2	0	0	1	0	0	40	
999:1	3997	2	0	1	2	1	1	40	
999:2	3998	2	1	1	2	2	5	88	
999:3	3999	2	1	2	0	0	3	80	
1000:0	4000	2	0	0	1	0	0	55	
1000:1	4001	2	0	1	2	1	1	37	
1000:2	4002	2	1	1	2	2	5	56	
1001:0	4004	2	0	0	1	0	0	38	
1001:1	4005	2	0	1	2	1	1	28	
1001:2	4006	2	1	1	2	2	5	76	
1001:3	4007	2	1	2	0	0	3	113	
1002:0	4008	2	1	0	1	1	4	75	
1002:1	4009	2	1	1	2	2	5	73	
1002:2	4010	2	0	1	2	1	1	109	
1002:3	4011	2	0	2	0	2	2	42	
1003:0	4012	2	1	0	1	1	4	80	
1003:1	4013	2	1	1	2	2	5	92	
1003:2	4014	2	0	1	2	1	1	56	
1003:3	4015	2	0	2	0	2	2	38	
1004:0	4016	2	1	0	1	1	4	88	
1004:1	4017	2	1	1	2	2	5	82	
1004:2	4018	2	0	1	2	1	1	62	
1004:3	4019	2	0	2	0	2	2	47	
1005:0	4020	2	0	0	1	0	0	63	
1005:1	4021	2	0	1	2	1	1	37	
1005:2	4022	2	1	1	2	2	5	122	
1005:3	4023	2	1	2	0	0	3	137	
1006:0	4024	2	0	0	1	0	0	47	
1006:1	4025	2	0	1	2	1	1	27	
1006:2	4026	2	1	1	2	2	5	110	
1006:3	4027	2	1	2	0	0	3	107	
1007:0	4028	2	0	0	1	0	0	49	
1007:1	4029	2	0	1	2	1	1	27	
1007:2	4030	2	1	1	2	2	5	134	
1008:0	4032	2	1	0	1	1	4	415	
1008:1	4033	2	1	1	2	2	5	84	
1008:2	4034	2	0	1	2	1	1	108	
1008:3	4035	2	0	2	0	2	2	62	
1009:0	4036	2	1	0	1	1	3	146	
1009:1	4037	2	1	1	2	2	5	90	
1009:2	4038	2	0	1	2	1	1	55	
1009:3	4039	2	0	2	0	2	2	40	
1010:0	4040	2	1	0	1	1	4	231	
1010:1	4041	2	1	1	2	2	5	62	
1010:2	4042	2	0	1	2	1	1	111	
1010:3	4043	2	0	2	0	2	2	47	
1011:0	4044	2	0	0	1	0	0	39	
1011:1	4045	2	0	1	2	1	1	55	
1011:2	4046	2	1	1	2	2	5	77	
1011:3	4047	2	1	2	0	0	3	59	
1012:0	4048	2	0	0	1	0	0	34	
1012:1	4049	2	0	1	2	1	1	29	
1012:2	4050	2	1	1	2	2	5	79	
1012:3	4051	2	1	2	0	0	3	103	
1013:0	4052	2	0	0	1	0	0	42	
1013:1	4053	2	0	1	2	1	1	41	
1013:2	4054	2	1	1	2	2	5	63	
1013:3	4055	2	1	2	0	0	3	113	
1014:1	4057	2	1	1	2	2	5	83	
1014:2	4058	2	0	1	2	1	1	74	
1014:3	4059	2	0	2	0	2	2	45	
1015:0	4060	2	1	0	1	1	4	87	
1015:1	4061	2	1	1	2	2	5	49	
1015:2	4062	2	0	1	2	1	1	72	
1015:3	4063	2	0	2	0	2	2	41	
1016:0	4064	2	1	0	1	1	4	174	
1016:1	4065	2	1	1	2	2	5	197	
1016:2	4066	2	0	1	2	1	1	85	
1016:3	4067	2	0	2	0	2	2	62	
1017:0	4068	2	0	0	1	0	0	65	
1017:1	4069	2	0	1	2	1	1	40	
1017:2	4070	2	1	1	2	2	1	22	
1017:3	4071	2	1	2	0	0	3	45	
1018:0	4072	2	0	0	1	0	0	37	
1018:1	4073	2	0	1	2	1	1	49	
1018:2	4074	2	1	1	2	2	5	86	
1018:3	4075	2	1	2	0	0	3	141	
1019:0	4076	2	0	0	1	0	0	47	
1019:1	4077	2	0	1	2	1	1	35	
1019:2	4078	2	1	1	2	2	5	107	
1019:3	4079	2	1	2	0	0	3	74	
1020:0	4080	2	1	0	1	1	4	58	
1020:1	4081	2	1	1	2	2	5	87	
1020:2	4082	2	0	1	2	1	1	57	
1020:3	4083	2	0	2	0	2	2	49	
1021:0	4084	2	1	0	1	1	4	88	
1021:1	4085	2	1	1	2	2	5	114	
1021:2	4086	2	0	1	2	1	1	108	
1021:3	4087	2	0	2	0	2	2	45	
1022:0	4088	2	1	0	1	1	4	95	
1022:1	4089	2	1	1	2	2	5	97	
1022:2	4090	2	0	1	2	1	1	88	
1022:3	4091	2	0	2	0	2	2	43	
1023:0	4092	2	0	0	1	0	0	39	
1023:1	4093	2	0	1	2	1	1	36	
1023:2	4094	2	1	1	2	2	5	94	
1023:3	4095	2	1	2	0	0	3	51	
1024:0	4096	2	0	0	1	0	0	42	
1024:1	4097	2	0	1	2	1	1	37	
1024:2	4098	2	1	1	2	2	5	77	
1024:3	4099	2	1	2	0	0	3	49	
1025:0	4100	2	0	0	1	0	0	60	
1025:1	4101	2	0	1	2	1	1	48	
1025:2	4102	2	1	1	2	2	5	67	
1025:3	4103	2	1	2	0	0	3	101	
1026:0	4104	2	1	0	1	1	4	64	
1026:1	4105	2	1	1	2	2	5	90	
1026:2	4106	2	0	1	2	1	1	109	
1026:3	4107	2	0	2	0	2	2	25	
1027:0	4108	2	1	0	1	1	4	217	
1027:1	4109	2	1	1	2	2	5	59	
1027:2	4110	2	0	1	2	1	1	50	
1027:3	4111	2	0	2	0	2	2	26	
1028:0	4112	2	1	0	1	1	4	60	
1028:1	4113	2	1	1	2	2	5	68	
1028:2	4114	2	0	1	2	1	1	69	
1028:3	4115	2	0	2	0	2	2	27	
1029:0	4116	2	0	0	1	0	0	62	
1029:1	4117	2	0	1	2	1	1	43	
1029:2	4118	2	1	1	2	2	5	194	
1029:3	4119	2	1	2	0	0	3	125	
1030:0	4120	2	0	0	1	0	0	55	
1030:1	4121	2	0	1	2	1	1	39	
1030:2	4122	2	1	1	2	2	5	77	
1030:3	4123	2	1	2	0	0	3	65	
1031:0	4124	2	0	0	1	0	0	53	
1031:1	4125	2	0	1	2	1	1	59	
1031:2	4126	2	1	1	2	2	5	140	
1031:3	4127	2	1	2	0	0	3	69	
1032:0	4128	2	1	0	1	1	4	126	
1032:1	4129	2	1	1	2	2	5	76	
1032:2	4130	2	0	1	2	1	1	77	
1032:3	4131	2	0	2	0	2	2	61	
1033:0	4132	2	1	0	1	1	4	88	
1033:1	4133	2	1	1	2	2	5	173	
1033:2	4134	2	0	1	2	1	1	118	
1033:3	4135	2	0	2	0	2	2	35	
1034:0	4136	2	1	0	1	1	4	79	
1034:1	4137	2	1	1	2	2	5	56	
1034:2	4138	2	0	1	2	1	1	83	
1034:3	4139	2	0	2	0	2	2	59	
1035:0	4140	2	0	0	1	0	0	68	
1035:1	4141	2	0	1	2	1	1	31	
1035:2	4142	2	1	1	2	2	5	58	
1035:3	4143	2	1	2	0	0	3	46	
1036:0	4144	2	0	0	1	0	0	66	
1036:1	4145	2	0	1	2	1	1	37	
1036:2	4146	2	1	1	2	2	5	171	
1036:3	4147	2	1	2	0	0	3	74	
1037:0	4148	2	0	0	1	0	0	32	
1037:1	4149	2	0	1	2	1	1	48	
1037:2	4150	2	1	1	2	2	5	92	
1037:3	4151	2	1	2	0	0	3	66	
1038:0	4152	2	1	0	1	1	4	55	
1038:1	4153	2	1	1	2	2	5	69	
1038:2	4154	2	0	1	2	1	1	82	
1038:3	4155	2	0	2	0	2	2	72	
1039:0	4156	2	1	0	1	1	4	77	
1039:1	4157	2	1	1	2	2	5	181	
1039:2	4158	2	0	1	2	1	1	85	
1039:3	4159	2	0	2	0	2	2	35	
1040:0	4160	2	1	0	1	1	4	70	
1040:1	4161	2	1	1	2	2	5	58	
1040:2	4162	2	0	1	2	1	1	64	
1040:3	4163	2	0	2	0	2	2	57	
1041:0	4164	2	0	0	1	0	0	25	
1041:1	4165	2	0	1	2	1	1	47	
1041:2	4166	2	1	1	2	2	5	109	
1041:3	4167	2	1	2	0	0	3	77	
1042:0	4168	2	0	0	1	0	0	49	
1042:1	4169	2	0	1	2	1	1	64	
1042:2	4170	2	1	1	2	2	5	63	
1042:3	4171	2	1	2	0	0	3	60	
1043:0	4172	2	0	0	1	0	0	53	
1043:1	4173	2	0	1	2	1	1	61	
1043:2	4174	2	1	1	2	2	5	435	
1043:3	4175	2	1	2	0	0	3	153	
1044:0	4176	2	1	0	1	1	4	79	
1044:1	4177	2	1	1	2	2	5	109	
1044:2	4178	2	0	1	2	1	1	93	
1044:3	4179	2	0	2	0	2	2	41	
1045:0	4180	2	1	0	1	1	4	105	
1045:1	4181	2	1	1	2	2	5	71	
1045:2	4182	2	0	1	2	1	1	62	
1045:3	4183	2	0	2	0	2	2	48	
1046:0	4184	2	1	0	1	1	4	313	
1046:1	4185	2	1	1	2	2	5	44	
1046:2	4186	2	0	1	2	1	1	62	
1046:3	4187	2	0	2	0	2	2	38	
1047:0	4188	2	0	0	1	0	0	68	
1047:1	4189	2	0	1	2	1	1	37	
1047:2	4190	2	1	1	2	2	5	163	
1047:3	4191	2	1	2	0	0	3	69	
1048:0	4192	2	0	0	1	0	0	49	
1048:1	4193	2	0	1	2	1	1	52	
1048:2	4194	2	1	1	2	2	5	90	
1048:3	4195	2	1	2	0	0	3	118	
1049:0	4196	2	0	0	1	0	0	33	
1049:1	4197	2	0	1	2	1	1	48	
1049:2	4198	2	1	1	2	2	5	54	
1049:3	4199	2	1	2	0	0	3	82	
1050:0	4200	2	1	0	1	1	4	69	
1050:1	4201	2	1	1	2	2	5	124	
1050:2	4202	2	0	1	2	1	1	88	
1050:3	4203	2	0	2	0	2	2	41	
1051:0	4204	2	1	0	1	1	4	109	
1051:1	4205	2	1	1	2	2	5	69	
1051:2	4206	2	0	1	2	1	1	75	
1051:3	4207	2	0	2	0	2	2	42	
1052:1	4209	2	1	1	2	2	5	98	
1052:2	4210	2	0	1	2	1	1	89	
1052:3	4211	2	0	2	0	2	2	48	
1053:0	4212	2	0	0	1	0	0	44	
1053:1	4213	2	0	1	2	1	1	50	
1053:2	4214	2	1	1	2	2	5	89	
1053:3	4215	2	1	2	0	0	3	95	
1054:0	4216	2	0	0	1	0	0	85	
1054:1	4217	2	0	1	2	1	1	44	
1054:2	4218	2	1	1	2	2	5	67	
1054:3	4219	2	1	2	0	0	3	104	
1055:0	4220	2	0	0	1	0	0	48	
1055:1	4221	2	0	1	2	1	1	40	
1055:2	4222	2	1	1	2	2	5	106	
1055:3	4223	2	1	2	0	0	3	73	
1056:0	4224	2	1	0	1	1	4	82	
1056:1	4225	2	1	1	2	2	5	132	
1056:2	4226	2	0	1	2	1	1	69	
1056:3	4227	2	0	2	0	2	2	58	
1057:0	4228	2	1	0	1	1	4	120	
1057:1	4229	2	1	1	2	2	5	64	
1057:2	4230	2	0	1	2	1	1	32	
1057:3	4231	2	0	2	0	2	2	48	
1058:0	4232	2	1	0	1	1	4	230	
1058:2	4234	2	0	1	2	1	1	214	
1058:3	4235	2	0	2	0	2	2	43	
1059:0	4236	2	0	0	1	0	0	50	
1059:1	4237	2	0	1	2	1	1	40	
1059:2	4238	2	1	1	2	2	5	97	
1059:3	4239	2	1	2	0	0	3	83	
1060:0	4240	2	0	0	1	0	0	54	
1060:1	4241	2	0	1	2	1	1	39	
1060:2	4242	2	1	1	2	2	5	93	
1060:3	4243	2	1	2	0	0	3	57	
1061:0	4244	2	0	0	1	0	0	46	
1061:1	4245	2	0	1	2	1	1	63	
1061:2	4246	2	1	1	2	2	5	304	
1061:3	4247	2	1	2	0	0	3	57	
1062:0	4248	2	1	0	1	1	4	117	
1062:1	4249	2	1	1	2	2	5	70	
1062:2	4250	2	0	1	2	1	1	46	
1062:3	4251	2	0	2	0	2	2	58	
1063:0	4252	2	1	0	1	1	4	173	
1063:1	4253	2	1	1	2	2	5	53	
1063:2	4254	2	0	1	2	1	1	47	
1063:3	4255	2	0	2	0	2	2	58	
1064:0	4256	2	1	0	1	1	4	184	
1064:1	4257	2	1	1	2	2	5	51	
1064:2	4258	2	0	1	2	1	1	82	
1064:3	4259	2	0	2	0	2	2	49	
1065:0	4260	2	0	0	1	0	0	48	
1065:1	4261	2	0	1	2	1	1	45	
1065:2	4262	2	1	1	2	2	5	98	
1065:3	4263	2	1	2	0	0	3	54	
1066:0	4264	2	0	0	1	0	0	54	
1066:1	4265	2	0	1	2	1	1	41	
1066:2	4266	2	1	1	2	2	5	89	
1066:3	4267	2	1	2	0	0	3	49	
1067:0	4268	2	0	0	1	0	0	58	
1067:1	4269	2	0	1	2	1	1	43	
1067:2	4270	2	1	1	2	2	5	119	
1067:3	4271	2	1	2	0	0	3	90	
1068:0	4272	2	1	0	1	1	4	86	
1068:1	4273	2	1	1	2	2	5	76	
1068:2	4274	2	0	1	2	1	1	116	
1068:3	4275	2	0	2	0	2	2	61	
1069:0	4276	2	1	0	1	1	4	82	
1069:1	4277	2	1	1	2	2	5	74	
1069:2	4278	2	0	1	2	1	1	71	
1069:3	4279	2	0	2	0	2	2	33	
1070:0	4280	2	1	0	1	1	4	136	
1070:1	4281	2	1	1	2	2	5	93	
1070:2	4282	2	0	1	2	1	1	70	
1070:3	4283	2	0	2	0	2	2	43	
1071:0	4284	2	0	0	1	0	0	50	
1071:1	4285	2	0	1	2	1	1	56	
1071:2	4286	2	1	1	2	2	5	99	
1071:3	4287	2	1	2	0	0	3	43	
1072:0	4288	2	0	0	1	0	0	58	
1072:1	4289	2	0	1	2	1	1	44	
1072:2	4290	2	1	1	2	2	5	78	
1072:3	4291	2	1	2	0	0	3	127	
1073:0	4292	2	0	0	1	0	0	47	
1073:1	4293	2	0	1	2	1	1	49	
1073:2	4294	2	1	1	2	2	5	228	
1073:3	4295	2	1	2	0	0	3	72	
1074:0	4296	2	1	0	1	1	4	82	
1074:1	4297	2	1	1	2	2	5	86	
1074:2	4298	2	0	1	2	1	1	73	
1074:3	4299	2	0	2	0	2	2	43	
1075:0	4300	2	1	0	1	1	4	313	
1075:1	4301	2	1	1	2	2	5	172	
1075:2	4302	2	0	1	2	1	1	52	
1075:3	4303	2	0	2	0	2	2	84	
1076:0	4304	2	1	0	1	1	4	166	
1076:1	4305	2	1	1	2	2	5	95	
1076:2	4306	2	0	1	2	1	1	97	
1076:3	4307	2	0	2	0	2	2	75	
1077:0	4308	2	0	0	1	0	0	51	
1077:1	4309	2	0	1	2	1	1	46	
1077:2	4310	2	1	1	2	2	5	107	
1077:3	4311	2	1	2	0	0	3	62	
1078:0	4312	2	0	0	1	0	0	65	
1078:1	4313	2	0	1	2	1	1	26	
1078:2	4314	2	1	1	2	2	5	88	
1078:3	4315	2	1	2	0	0	3	37	
1079:0	4316	2	0	0	1	0	0	54	
1079:1	4317	2	0	1	2	1	1	39	
1079:2	4318	2	1	1	2	2	5	150	
1079:3	4319	2	1	2	0	0	3	79	
1080:0	4320	2	1	0	1	1	4	85	
1080:1	4321	2	1	1	2	2	5	78	
1080:2	4322	2	0	1	2	1	1	100	
1080:3	4323	2	0	2	0	2	2	36	
1081:0	4324	2	1	0	1	1	4	82	
1081:1	4325	2	1	1	2	2	5	94	
1081:2	4326	2	0	1	2	1	1	47	
1081:3	4327	2	0	2	0	2	2	50	
1082:0	4328	2	1	0	1	1	4	58	
1082:1	4329	2	1	1	2	2	5	173	
1082:2	4330	2	0	1	2	1	1	149	
1082:3	4331	2	0	2	0	2	2	40	
1083:0	4332	2	0	0	1	0	0	59	
1083:1	4333	2	0	1	2	1	1	37	
1083:2	4334	2	1	1	2	2	5	80	
1083:3	4335	2	1	2	0	0	3	114	
1084:0	4336	2	0	0	1	0	0	50	
1084:1	4337	2	0	1	2	1	1	39	
1084:2	4338	2	1	1	2	2	5	123	
1084:3	4339	2	1	2	0	0	3	184	
1085:0	4340	2	0	0	1	0	0	44	
1085:1	4341	2	0	1	2	1	1	51	
1085:2	4342	2	1	1	2	2	5	106	
1085:3	4343	2	1	2	0	0	3	159	
1086:0	4344	2	1	0	1	1	4	490	
1086:1	4345	2	1	1	2	2	5	69	
1086:2	4346	2	0	1	2	1	1	105	
1086:3	4347	2	0	2	0	2	2	40	
1087:0	4348	2	1	0	1	1	4	49	
1087:1	4349	2	1	1	2	2	5	83	
1087:2	4350	2	0	1	2	1	1	28	
1087:3	4351	2	0	2	0	2	2	62	
1088:0	4352	2	1	0	1	1	4	66	
1088:1	4353	2	1	1	2	2	5	44	
1088:2	4354	2	0	1	2	1	1	82	
1088:3	4355	2	0	2	0	2	2	58	
1089:0	4356	2	0	0	1	0	0	63	
1089:1	4357	2	0	1	2	1	1	45	
1089:2	4358	2	1	1	2	2	5	106	
1089:3	4359	2	1	2	0	0	3	61	
1090:0	4360	2	0	0	1	0	0	29	
1090:1	4361	2	0	1	2	1	1	45	
1090:2	4362	2	1	1	2	2	5	80	
1090:3	4363	2	1	2	0	0	3	57	
1091:0	4364	2	0	0	1	0	0	38	
1091:1	4365	2	0	1	2	1	1	51	
1091:2	4366	2	1	1	2	2	5	222	
1091:3	4367	2	1	2	0	0	3	70	
1092:0	4368	2	1	0	1	1	4	93	
1092:1	4369	2	1	1	2	2	5	56	
1092:2	4370	2	0	1	2	1	1	61	
1092:3	4371	2	0	2	0	2	2	46	
1093:0	4372	2	1	0	1	1	0	69	
1093:1	4373	2	1	1	2	2	5	110	
1093:2	4374	2	0	1	2	1	1	42	
1093:3	4375	2	0	2	0	2	2	37	
1094:0	4376	2	1	0	1	1	4	97	
1094:1	4377	2	1	1	2	2	5	152	
1094:2	4378	2	0	1	2	1	1	111	
1094:3	4379	2	0	2	0	2	2	42	
1095:0	4380	2	0	0	1	0	0	59	
1095:1	4381	2	0	1	2	1	1	37	
1095:2	4382	2	1	1	2	2	5	128	
1095:3	4383	2	1	2	0	0	3	214	
1096:0	4384	2	0	0	1	0	0	33	
1096:1	4385	2	0	1	2	1	1	49	
