901:3	3607	2	0	2	0	2	2	45	
902:0	3608	2	1	0	1	1	4	68	
902:1	3609	2	1	1	2	2	5	65	
902:2	3610	2	0	1	2	1	1	61	
902:3	3611	2	0	2	0	2	2	66	
903:0	3612	2	1	0	1	1	4	72	
903:1	3613	2	1	1	2	2	5	70	
903:2	3614	2	1	1	2	2	5	61	
903:3	3615	2	1	2	0	0	3	68	
904:0	3616	2	1	0	1	1	4	77	
904:1	3617	2	1	1	2	2	5	74	
904:2	3618	2	1	1	2	2	5	65	
904:3	3619	2	1	2	0	0	3	69	
905:0	3620	2	1	0	1	1	4	82	
905:1	3621	2	1	1	2	2	5	52	
905:2	3622	2	1	1	2	2	5	193	
905:3	3623	2	1	2	0	0	3	136	
906:0	3624	2	1	0	1	1	4	337	
906:1	3625	2	1	1	2	2	5	142	
906:2	3626	2	0	1	2	1	1	74	
906:3	3627	2	0	2	0	2	2	33	
907:0	3628	2	1	0	1	1	4	92	
907:1	3629	2	1	1	2	2	5	154	
907:2	3630	2	0	1	2	1	1	90	
907:3	3631	2	0	2	0	2	2	59	
908:0	3632	2	1	0	1	1	4	81	
908:1	3633	2	1	1	2	2	5	90	
908:2	3634	2	0	1	2	1	1	100	
908:3	3635	2	0	2	0	2	2	28	
909:0	3636	2	1	0	1	1	4	70	
909:1	3637	2	1	1	2	2	5	58	
909:2	3638	2	1	1	2	2	5	212	
909:3	3639	2	1	2	0	0	3	106	
910:0	3640	2	1	0	1	1	4	95	
910:1	3641	2	1	1	2	2	5	68	
910:2	3642	2	1	1	2	2	5	85	
910:3	3643	2	1	2	0	0	3	77	
911:0	3644	2	1	0	1	1	4	79	
911:1	3645	2	1	1	2	2	5	117	
911:2	3646	2	1	1	2	2	5	50	
911:3	3647	2	1	2	0	0	3	69	
912:0	3648	2	1	0	1	1	4	126	
912:1	3649	2	1	1	2	2	5	90	
912:2	3650	2	0	1	2	1	1	149	
912:3	3651	2	0	2	0	2	2	37	
913:0	3652	2	1	0	1	1	4	70	
913:1	3653	2	1	1	2	2	5	125	
913:2	3654	2	0	1	2	1	1	61	
913:3	3655	2	0	2	0	2	2	53	
914:0	3656	2	1	0	1	1	4	74	
914:1	3657	2	1	1	2	2	5	266	
914:2	3658	2	0	1	2	1	1	106	
914:3	3659	2	0	2	0	2	2	51	
915:0	3660	2	1	0	1	1	4	57	
915:1	3661	2	1	1	2	2	5	102	
915:2	3662	2	1	1	2	2	5	100	
915:3	3663	2	1	2	0	0	3	45	
916:0	3664	2	1	0	1	1	4	84	
916:1	3665	2	1	1	2	2	5	62	
916:2	3666	2	1	1	2	2	5	61	
916:3	3667	2	1	2	0	0	3	412	
917:0	3668	2	1	0	1	1	4	85	
917:1	3669	2	1	1	2	2	5	199	
917:2	3670	2	1	1	2	2	5	138	
917:3	3671	2	1	2	0	0	3	84	
918:0	3672	2	1	0	1	1	4	77	
918:1	3673	2	1	1	2	2	5	162	
918:2	3674	2	0	1	2	1	5	49	
918:3	3675	2	0	2	0	2	2	40	
919:1	3677	2	1	1	2	2	5	82	
919:2	3678	2	0	1	2	1	1	38	
919:3	3679	2	0	2	0	2	2	30	
920:0	3680	2	1	0	1	1	4	91	
920:1	3681	2	1	1	2	2	5	54	
920:2	3682	2	0	1	2	1	1	78	
920:3	3683	2	0	2	0	2	2	55	
921:0	3684	2	1	0	1	1	4	88	
921:1	3685	2	1	1	2	2	5	66	
921:2	3686	2	1	1	2	2	5	51	
921:3	3687	2	1	2	0	0	3	134	
922:0	3688	2	1	0	1	1	4	76	
922:1	3689	2	1	1	2	2	5	40	
922:2	3690	2	1	1	2	2	5	88	
922:3	3691	2	1	2	0	0	3	63	
923:0	3692	2	1	0	1	1	4	78	
923:1	3693	2	1	1	2	2	5	327	
923:2	3694	2	1	1	2	2	5	68	
923:3	3695	2	1	2	0	0	3	115	
924:0	3696	2	1	0	1	1	4	107	
924:1	3697	2	1	1	2	2	5	144	
924:2	3698	2	0	1	2	1	1	79	
924:3	3699	2	0	2	0	2	2	81	
925:0	3700	2	1	0	1	1	4	77	
925:1	3701	2	1	1	2	2	5	68	
925:2	3702	2	0	1	2	1	1	53	
925:3	3703	2	0	2	0	2	2	48	
926:0	3704	2	1	0	1	1	4	109	
926:1	3705	2	1	1	2	2	5	117	
926:2	3706	2	0	1	2	1	1	154	
926:3	3707	2	0	2	0	2	2	58	
927:0	3708	2	1	0	1	1	4	96	
927:1	3709	2	1	1	2	2	5	145	
927:2	3710	2	1	1	2	2	5	91	
927:3	3711	2	1	2	0	0	3	47	
928:0	3712	2	1	0	1	1	4	439	
928:1	3713	2	1	1	2	2	5	41	
928:2	3714	2	1	1	2	2	5	126	
928:3	3715	2	1	2	0	0	3	64	
929:0	3716	2	1	0	1	1	4	74	
929:1	3717	2	1	1	2	2	5	61	
929:2	3718	2	1	1	2	2	5	84	
929:3	3719	2	1	2	0	0	3	64	
930:0	3720	2	1	0	1	1	4	63	
930:1	3721	2	1	1	2	2	5	74	
930:2	3722	2	0	1	2	1	1	76	
930:3	3723	2	0	2	0	2	2	52	
931:0	3724	2	1	0	1	1	4	102	
931:1	3725	2	1	1	2	2	5	59	
931:2	3726	2	0	1	2	1	1	60	
931:3	3727	2	0	2	0	2	2	35	
932:0	3728	2	1	0	1	1	4	79	
932:1	3729	2	1	1	2	2	5	46	
932:2	3730	2	0	1	2	1	1	122	
932:3	3731	2	0	2	0	2	2	33	
933:0	3732	2	1	0	1	1	4	51	
933:1	3733	2	1	1	2	2	5	78	
933:2	3734	2	1	1	2	2	5	108	
933:3	3735	2	1	2	0	0	3	79	
934:0	3736	2	1	0	1	1	4	132	
934:1	3737	2	1	1	2	2	5	308	
934:2	3738	2	1	1	2	2	5	62	
934:3	3739	2	1	2	0	0	3	74	
935:0	3740	2	1	0	1	1	4	85	
935:1	3741	2	1	1	2	2	5	101	
935:2	3742	2	1	1	2	2	5	95	
935:3	3743	2	1	2	0	0	3	60	
936:0	3744	2	1	0	1	1	4	113	
936:1	3745	2	1	1	2	2	5	41	
936:2	3746	2	0	1	2	1	1	63	
936:3	3747	2	0	2	0	2	2	30	
937:0	3748	2	1	0	1	1	4	89	
937:1	3749	2	1	1	2	2	5	67	
937:2	3750	2	0	1	2	1	1	79	
937:3	3751	2	0	2	0	2	2	41	
938:0	3752	2	1	0	1	1	4	92	
938:1	3753	2	1	1	2	2	5	54	
938:2	3754	2	0	1	2	1	1	101	
938:3	3755	2	0	2	0	2	2	72	
939:0	3756	2	1	0	1	1	4	93	
939:1	3757	2	1	1	2	2	5	129	
939:2	3758	2	1	1	2	2	5	56	
939:3	3759	2	1	2	0	0	3	117	
940:0	3760	2	1	0	1	1	4	91	
940:1	3761	2	1	1	2	2	5	155	
940:2	3762	2	1	1	2	2	5	43	
940:3	3763	2	1	2	0	0	3	83	
941:0	3764	2	1	0	1	1	4	89	
941:1	3765	2	1	1	2	2	5	43	
941:2	3766	2	1	1	2	2	5	104	
941:3	3767	2	1	2	0	0	3	77	
942:0	3768	2	1	0	1	1	4	111	
942:2	3770	2	0	1	2	1	1	157	
942:3	3771	2	0	2	0	2	2	45	
943:0	3772	2	1	0	1	1	4	117	
943:1	3773	2	1	1	2	2	5	162	
943:2	3774	2	0	1	2	1	1	58	
943:3	3775	2	0	2	0	2	2	57	
944:0	3776	2	1	0	1	1	4	73	
944:1	3777	2	1	1	2	2	5	52	
944:2	3778	2	0	1	2	1	1	67	
944:3	3779	2	0	2	0	2	2	53	
945:0	3780	2	1	0	1	1	4	87	
945:1	3781	2	1	1	2	2	5	77	
945:2	3782	2	1	1	2	2	5	67	
945:3	3783	2	1	2	0	0	3	84	
946:0	3784	2	1	0	1	1	4	64	
946:1	3785	2	1	1	2	2	5	81	
946:2	3786	2	1	1	2	2	5	226	
946:3	3787	2	1	2	0	0	3	69	
947:0	3788	2	1	0	1	1	4	200	
947:1	3789	2	1	1	2	2	5	37	
947:2	3790	2	1	1	2	2	5	81	
947:3	3791	2	1	2	0	0	3	151	
948:0	3792	2	1	0	1	1	4	110	
948:1	3793	2	1	1	2	2	5	289	
948:2	3794	2	0	1	2	1	1	181	
948:3	3795	2	0	2	0	2	2	29	
949:0	3796	2	1	0	1	1	4	103	
949:1	3797	2	1	1	2	2	5	70	
949:2	3798	2	0	1	2	1	1	61	
949:3	3799	2	0	2	0	2	2	34	
950:0	3800	2	1	0	1	1	4	60	
950:1	3801	2	1	1	2	2	5	75	
950:2	3802	2	0	1	2	1	1	107	
950:3	3803	2	0	2	0	2	2	55	
951:0	3804	2	1	0	1	1	4	68	
951:1	3805	2	1	1	2	2	5	101	
951:2	3806	2	1	1	2	2	5	67	
951:3	3807	2	1	2	0	0	3	65	
952:0	3808	2	1	0	1	1	4	122	
952:1	3809	2	1	1	2	2	5	85	
952:2	3810	2	1	1	2	2	5	114	
952:3	3811	2	1	2	0	0	3	131	
953:0	3812	2	1	0	1	1	4	91	
953:1	3813	2	1	1	2	2	5	58	
953:2	3814	2	1	1	2	2	5	77	
953:3	3815	2	1	2	0	0	3	105	
954:0	3816	2	1	0	1	1	4	67	
954:1	3817	2	1	1	2	2	5	105	
954:2	3818	2	0	1	2	1	1	63	
954:3	3819	2	0	2	0	2	2	60	
955:0	3820	2	1	0	1	1	4	101	
955:1	3821	2	1	1	2	2	5	120	
955:2	3822	2	0	1	2	1	1	49	
955:3	3823	2	0	2	0	2	2	45	
956:0	3824	2	1	0	1	1	4	165	
956:1	3825	2	1	1	2	2	5	36	
956:2	3826	2	0	1	2	1	1	63	
956:3	3827	2	0	2	0	2	2	78	
957:0	3828	2	1	0	1	1	4	132	
957:1	3829	2	1	1	2	2	5	77	
957:2	3830	2	1	1	2	2	5	49	
957:3	3831	2	1	2	0	0	3	66	
958:0	3832	2	1	0	1	1	4	102	
958:1	3833	2	1	1	2	2	5	37	
958:2	3834	2	1	1	2	2	5	85	
958:3	3835	2	1	2	0	0	3	84	
959:0	3836	2	1	0	1	1	4	104	
959:1	3837	2	1	1	2	2	5	58	
959:2	3838	2	1	1	2	2	5	69	
959:3	3839	2	1	2	0	0	3	51	
960:0	3840	2	1	0	1	1	4	136	
960:1	3841	2	1	1	2	2	5	185	
960:2	3842	2	0	1	2	1	1	214	
960:3	3843	2	0	2	0	2	2	61	
961:0	3844	2	1	0	1	1	4	345	
961:1	3845	2	1	1	2	2	5	44	
961:2	3846	2	0	1	2	1	1	81	
961:3	3847	2	0	2	0	2	2	53	
962:0	3848	2	1	0	1	1	4	81	
962:1	3849	2	1	1	2	2	5	121	
962:2	3850	2	0	1	2	1	1	90	
962:3	3851	2	0	2	0	2	2	35	
963:0	3852	2	1	0	1	1	4	87	
963:1	3853	2	1	1	2	2	5	51	
963:2	3854	2	1	1	2	2	5	131	
963:3	3855	2	1	2	0	0	3	76	
964:0	3856	2	1	0	1	1	4	87	
964:1	3857	2	1	1	2	2	5	62	
964:2	3858	2	1	1	2	2	5	71	
964:3	3859	2	1	2	0	0	3	68	
965:0	3860	2	1	0	1	1	4	89	
965:1	3861	2	1	1	2	2	5	176	
965:2	3862	2	1	1	2	2	5	50	
965:3	3863	2	1	2	0	0	3	112	
966:0	3864	2	1	0	1	1	4	56	
966:1	3865	2	1	1	2	2	5	104	
966:2	3866	2	0	1	2	1	1	169	
966:3	3867	2	0	2	0	2	2	61	
967:0	3868	2	1	0	1	1	4	133	
967:1	3869	2	1	1	2	2	5	86	
967:2	3870	2	0	1	2	1	1	56	
967:3	3871	2	0	2	0	2	2	67	
968:0	3872	2	1	0	1	1	4	52	
968:1	3873	2	1	1	2	2	5	170	
968:2	3874	2	0	1	2	1	1	159	
968:3	3875	2	0	2	0	2	2	66	
969:0	3876	2	1	0	1	1	4	112	
969:1	3877	2	1	1	2	2	5	51	
969:2	3878	2	1	1	2	2	5	103	
969:3	3879	2	1	2	0	0	3	94	
970:0	3880	2	1	0	1	1	4	56	
970:1	3881	2	1	1	2	2	5	76	
970:2	3882	2	1	1	2	2	5	108	
970:3	3883	2	1	2	0	0	3	89	
971:0	3884	2	1	0	1	1	4	69	
971:1	3885	2	1	1	2	2	5	68	
971:2	3886	2	1	1	2	2	5	90	
971:3	3887	2	1	2	0	0	3	68	
972:0	3888	2	1	0	1	1	4	84	
972:1	3889	2	1	1	2	2	5	71	
972:2	3890	2	0	1	2	1	1	86	
972:3	3891	2	0	2	0	2	2	76	
973:0	3892	2	1	0	1	1	4	120	
973:1	3893	2	1	1	2	2	5	64	
973:2	3894	2	0	1	2	1	1	62	
973:3	3895	2	0	2	0	2	2	41	
974:0	3896	2	1	0	1	1	4	89	
974:1	3897	2	1	1	2	2	5	72	
974:2	3898	2	0	1	2	1	1	99	
974:3	3899	2	0	2	0	2	2	72	
975:0	3900	2	1	0	1	1	4	147	
975:1	3901	2	1	1	2	2	5	59	
975:2	3902	2	1	1	2	2	5	110	
975:3	3903	2	1	2	0	0	3	167	
976:0	3904	2	1	0	1	1	4	80	
976:1	3905	2	1	1	2	2	5	87	
976:2	3906	2	1	1	2	2	5	79	
976:3	3907	2	1	2	0	0	3	70	
977:0	3908	2	1	0	1	1	4	149	
977:1	3909	2	1	1	2	2	5	63	
977:2	3910	2	1	1	2	2	5	159	
977:3	3911	2	1	2	0	0	3	100	
978:0	3912	2	1	0	1	1	4	72	
978:1	3913	2	1	1	2	2	5	55	
978:2	3914	2	0	1	2	1	1	100	
978:3	3915	2	0	2	0	2	2	40	
979:0	3916	2	1	0	1	1	4	107	
979:1	3917	2	1	1	2	2	5	50	
979:2	3918	2	0	1	2	1	1	85	
979:3	3919	2	0	2	0	2	2	53	
980:0	3920	2	1	0	1	1	4	258	
980:1	3921	2	1	1	2	2	5	64	
980:2	3922	2	0	1	2	1	1	113	
980:3	3923	2	0	2	0	2	2	65	
981:0	3924	2	1	0	1	1	3	126	
981:1	3925	2	1	1	2	2	5	121	
981:2	3926	2	1	1	2	2	5	65	
981:3	3927	2	1	2	0	0	3	100	
982:0	3928	2	1	0	1	1	4	84	
982:1	3929	2	1	1	2	2	5	180	
982:2	3930	2	1	1	2	2	5	108	
982:3	3931	2	1	2	0	0	3	225	
983:0	3932	2	1	0	1	1	4	118	
983:1	3933	2	1	1	2	2	5	41	
983:2	3934	2	1	1	2	2	5	69	
983:3	3935	2	1	2	0	0	3	96	
984:0	3936	2	1	0	1	1	4	71	
984:1	3937	2	1	1	2	2	5	80	
984:2	3938	2	0	1	2	1	1	123	
984:3	3939	2	0	2	0	2	2	55	
985:0	3940	2	1	0	1	1	4	99	
985:1	3941	2	1	1	2	2	5	109	
985:2	3942	2	0	1	2	1	1	51	
985:3	3943	2	0	2	0	2	2	61	
986:0	3944	2	1	0	1	1	4	60	
986:1	3945	2	1	1	2	2	5	64	
986:2	3946	2	0	1	2	1	1	45	
986:3	3947	2	0	2	0	2	2	33	
987:0	3948	2	1	0	1	1	4	69	
987:1	3949	2	1	1	2	2	5	124	
987:2	3950	2	1	1	2	2	5	116	
987:3	3951	2	1	2	0	0	3	45	
988:0	3952	2	1	0	1	1	4	115	
988:1	3953	2	1	1	2	2	5	39	
988:2	3954	2	1	1	2	2	5	185	
988:3	3955	2	1	2	0	0	3	39	
989:0	3956	2	1	0	1	1	4	103	
989:1	3957	2	1	1	2	2	5	152	
989:2	3958	2	1	1	2	2	5	56	
989:3	3959	2	1	2	0	0	3	69	
990:0	3960	2	1	0	1	1	4	86	
990:1	3961	2	1	1	2	2	5	109	
990:2	3962	2	0	1	2	1	1	49	
990:3	3963	2	0	2	0	2	2	56	
991:1	3965	2	1	1	2	2	5	55	
991:2	3966	2	0	1	2	1	1	33	
991:3	3967	2	0	2	0	2	2	29	
992:0	3968	2	1	0	1	1	4	137	
992:1	3969	2	1	1	2	2	5	48	
992:2	3970	2	0	1	2	1	1	72	
992:3	3971	2	0	2	0	2	2	45	
993:0	3972	2	1	0	1	1	4	82	
993:1	3973	2	1	1	2	2	5	155	
993:2	3974	2	1	1	2	2	5	46	
993:3	3975	2	1	2	0	0	3	101	
994:0	3976	2	1	0	1	1	4	117	
994:1	3977	2	1	1	2	2	5	88	
994:2	3978	2	1	1	2	2	5	72	
994:3	3979	2	1	2	0	0	3	54	
995:0	3980	2	1	0	1	1	4	127	
995:1	3981	2	1	1	2	2	5	52	
995:2	3982	2	1	1	2	2	5	57	
995:3	3983	2	1	2	0	0	3	60	
996:0	3984	2	1	0	1	1	4	53	
996:1	3985	2	1	1	2	2	5	153	
996:2	3986	2	0	1	2	1	1	139	
996:3	3987	2	0	2	0	2	2	53	
997:0	3988	2	1	0	1	1	4	76	
997:1	3989	2	1	1	2	2	5	100	
997:2	3990	2	0	1	2	1	1	107	
997:3	3991	2	0	2	0	2	2	66	
998:0	3992	2	1	0	1	1	4	73	
998:1	3993	2	1	1	2	2	5	51	
998:2	3994	2	0	1	2	1	1	106	
998:3	3995	2	0	2	0	2	2	36	
999:0	3996	2	1	0	1	1	4	116	
999:1	3997	2	1	1	2	2	5	48	
999:2	3998	2	1	1	2	2	5	75	
999:3	3999	2	1	2	0	0	3	137	
1000:0	4000	2	1	0	1	1	4	86	
1000:1	4001	2	1	1	2	2	5	141	
1000:2	4002	2	1	1	2	2	5	164	
1000:3	4003	2	1	2	0	0	3	49	
1001:0	4004	2	1	0	1	1	4	129	
1001:1	4005	2	1	1	2	2	5	87	
1001:2	4006	2	1	1	2	2	5	68	
1001:3	4007	2	1	2	0	0	3	67	
1002:0	4008	2	1	0	1	1	4	190	
1002:1	4009	2	1	1	2	2	5	49	
1002:2	4010	2	0	1	2	1	1	92	
1002:3	4011	2	0	2	0	2	2	33	
1003:0	4012	2	1	0	1	1	4	119	
1003:2	4014	2	0	1	2	1	1	160	
1003:3	4015	2	0	2	0	2	2	37	
1004:0	4016	2	1	0	1	1	3	94	
1004:1	4017	2	1	1	2	2	5	26	
1004:2	4018	2	0	1	2	1	1	93	
1004:3	4019	2	0	2	0	2	2	38	
1005:0	4020	2	1	0	1	1	4	79	
1005:1	4021	2	1	1	2	2	5	74	
1005:2	4022	2	1	1	2	2	5	82	
1005:3	4023	2	1	2	0	0	3	134	
1006:0	4024	2	1	0	1	1	4	86	
1006:1	4025	2	1	1	2	2	5	74	
1006:2	4026	2	1	1	2	2	5	54	
1006:3	4027	2	1	2	0	0	3	67	
1007:0	4028	2	1	0	1	1	4	135	
1007:1	4029	2	1	1	2	2	5	90	
1007:2	4030	2	1	1	2	2	5	54	
1007:3	4031	2	1	2	0	0	3	129	
1008:0	4032	2	1	0	1	1	4	467	
1008:1	4033	2	1	1	2	2	5	125	
1008:2	4034	2	0	1	2	1	1	87	
1008:3	4035	2	0	2	0	2	2	22	
1009:0	4036	2	1	0	1	1	4	89	
1009:1	4037	2	1	1	2	2	5	152	
1009:2	4038	2	0	1	2	1	1	27	
1009:3	4039	2	0	2	0	2	2	45	
1010:0	4040	2	1	0	1	1	4	82	
1010:1	4041	2	1	1	2	2	5	69	
1010:2	4042	2	0	1	2	1	1	66	
1010:3	4043	2	0	2	0	2	2	39	
1011:0	4044	2	1	0	1	1	4	113	
1011:1	4045	2	1	1	2	2	5	386	
1011:2	4046	2	1	1	2	2	5	65	
1011:3	4047	2	1	2	0	0	3	76	
1012:0	4048	2	1	0	1	1	4	72	
1012:1	4049	2	1	1	2	2	5	113	
1012:2	4050	2	1	1	2	2	5	130	
1012:3	4051	2	1	2	0	0	3	68	
1013:0	4052	2	1	0	1	1	4	484	
1013:1	4053	2	1	1	2	2	5	157	
1013:2	4054	2	1	1	2	2	5	122	
1013:3	4055	2	1	2	0	0	3	121	
1014:0	4056	2	1	0	1	1	4	88	
1014:1	4057	2	1	1	2	2	5	76	
1014:2	4058	2	0	1	2	1	1	62	
1014:3	4059	2	0	2	0	2	2	31	
1015:0	4060	2	1	0	1	1	4	333	
1015:1	4061	2	1	1	2	2	5	54	
1015:2	4062	2	0	1	2	1	1	93	
1015:3	4063	2	0	2	0	2	2	27	
1016:0	4064	2	1	0	1	1	4	153	
1016:1	4065	2	1	1	2	2	5	72	
1016:2	4066	2	0	1	2	1	1	54	
1016:3	4067	2	0	2	0	2	2	53	
1017:0	4068	2	1	0	1	1	4	80	
1017:1	4069	2	1	1	2	2	5	120	
1017:2	4070	2	1	1	2	2	5	57	
1017:3	4071	2	1	2	0	0	3	90	
1018:0	4072	2	1	0	1	1	4	68	
1018:1	4073	2	1	1	2	2	5	89	
1018:2	4074	2	1	1	2	2	5	94	
1018:3	4075	2	1	2	0	0	3	82	
1019:0	4076	2	1	0	1	1	4	97	
1019:1	4077	2	1	1	2	2	5	58	
1019:2	4078	2	1	1	2	2	5	128	
1019:3	4079	2	1	2	0	0	3	95	
1020:0	4080	2	1	0	1	1	4	67	
1020:1	4081	2	1	1	2	2	5	138	
1020:2	4082	2	0	1	2	1	1	150	
1020:3	4083	2	0	2	0	2	2	47	
1021:0	4084	2	1	0	1	1	4	96	
1021:1	4085	2	1	1	2	2	5	309	
1021:2	4086	2	0	1	2	1	1	40	
1021:3	4087	2	0	2	0	2	2	41	
1022:0	4088	2	1	0	1	1	4	176	
1022:1	4089	2	1	1	2	2	5	58	
1022:2	4090	2	0	1	2	1	1	69	
1022:3	4091	2	0	2	0	2	2	51	
1023:0	4092	2	1	0	1	1	4	102	
1023:1	4093	2	1	1	2	2	5	76	
1023:2	4094	2	1	1	2	2	5	87	
1023:3	4095	2	1	2	0	0	3	107	
1024:0	4096	2	1	0	1	1	4	77	
1024:1	4097	2	1	1	2	2	5	177	
1024:2	4098	2	1	1	2	2	5	58	
1024:3	4099	2	1	2	0	0	3	57	
1025:0	4100	2	1	0	1	1	4	250	
1025:1	4101	2	1	1	2	2	5	56	
1025:2	4102	2	1	1	2	2	5	50	
1025:3	4103	2	1	2	0	0	3	87	
1026:0	4104	2	1	0	1	1	4	76	
1026:1	4105	2	1	1	2	2	5	62	
1026:2	4106	2	0	1	2	1	1	136	
1026:3	4107	2	0	2	0	2	2	62	
1027:0	4108	2	1	0	1	1	4	115	
1027:2	4110	2	0	1	2	1	1	137	
1027:3	4111	2	0	2	0	2	2	46	
1028:0	4112	2	1	0	1	1	4	77	
1028:1	4113	2	1	1	2	2	5	68	
1028:2	4114	2	0	1	2	1	1	63	
1028:3	4115	2	0	2	0	2	2	36	
1029:1	4117	2	1	1	2	2	5	135	
1029:2	4118	2	1	1	2	2	5	57	
1029:3	4119	2	1	2	0	0	3	119	
1030:0	4120	2	1	0	1	1	4	68	
1030:1	4121	2	1	1	2	2	5	56	
1030:2	4122	2	1	1	2	2	5	136	
1030:3	4123	2	1	2	0	0	3	83	
1031:0	4124	2	1	0	1	1	4	93	
1031:1	4125	2	1	1	2	2	5	61	
1031:2	4126	2	1	1	2	2	5	86	
1031:3	4127	2	1	2	0	0	3	68	
1032:0	4128	2	1	0	1	1	4	205	
1032:1	4129	2	1	1	2	2	5	109	
1032:2	4130	2	0	1	2	1	1	95	
1032:3	4131	2	0	2	0	2	2	50	
1033:0	4132	2	1	0	1	1	4	61	
1033:1	4133	2	1	1	2	2	5	84	
1033:2	4134	2	0	1	2	1	1	91	
1033:3	4135	2	0	2	0	2	2	33	
1034:0	4136	2	1	0	1	1	4	202	
1034:1	4137	2	1	1	2	2	5	51	
1034:2	4138	2	0	1	2	1	1	93	
1034:3	4139	2	0	2	0	2	2	39	
1035:0	4140	2	1	0	1	1	4	153	
1035:1	4141	2	1	1	2	2	5	59	
1035:2	4142	2	1	1	2	2	5	65	
1035:3	4143	2	1	2	0	0	3	64	
1036:0	4144	2	1	0	1	1	4	111	
1036:1	4145	2	1	1	2	2	5	66	
1036:2	4146	2	1	1	2	2	5	95	
1036:3	4147	2	1	2	0	0	3	58	
1037:0	4148	2	1	0	1	1	4	73	
1037:1	4149	2	1	1	2	2	5	156	
1037:2	4150	2	1	1	2	2	5	56	
1037:3	4151	2	1	2	0	0	3	65	
1038:0	4152	2	1	0	1	1	4	50	
1038:1	4153	2	1	1	2	2	5	113	
1038:2	4154	2	0	1	2	1	1	140	
1038:3	4155	2	0	2	0	2	2	39	
1039:0	4156	2	1	0	1	1	4	78	
1039:1	4157	2	1	1	2	2	5	121	
1039:2	4158	2	0	1	2	1	1	47	
1039:3	4159	2	0	2	0	2	2	51	
1040:0	4160	2	1	0	1	1	4	71	
1040:1	4161	2	1	1	2	2	5	115	
1040:2	4162	2	0	1	2	1	1	104	
1040:3	4163	2	0	2	0	2	2	71	
1041:0	4164	2	1	0	1	1	4	70	
1041:1	4165	2	1	1	2	2	5	115	
1041:2	4166	2	1	1	2	2	5	164	
1041:3	4167	2	1	2	0	0	3	56	
1042:0	4168	2	1	0	1	1	4	53	
1042:1	4169	2	1	1	2	2	5	128	
1042:2	4170	2	1	1	2	2	5	86	
1042:3	4171	2	1	2	0	0	3	88	
1043:0	4172	2	1	0	1	1	4	72	
1043:1	4173	2	1	1	2	2	5	63	
1043:2	4174	2	1	1	2	2	5	125	
1043:3	4175	2	1	2	0	0	3	71	
1044:0	4176	2	1	0	1	1	4	84	
1044:1	4177	2	1	1	2	2	5	45	
1044:2	4178	2	0	1	2	1	1	89	
1044:3	4179	2	0	2	0	2	2	53	
1045:0	4180	2	1	0	1	1	4	100	
1045:1	4181	2	1	1	2	2	5	46	
1045:2	4182	2	0	1	2	1	1	71	
1045:3	4183	2	0	2	0	2	2	31	
1046:0	4184	2	1	0	1	1	4	62	
1046:1	4185	2	1	1	2	2	5	76	
1046:2	4186	2	0	1	2	1	1	100	
1046:3	4187	2	0	2	0	2	2	59	
1047:0	4188	2	1	0	1	1	4	141	
1047:1	4189	2	1	1	2	2	5	120	
1047:2	4190	2	1	1	2	2	5	123	
1047:3	4191	2	1	2	0	0	3	59	
1048:0	4192	2	1	0	1	1	4	87	
1048:1	4193	2	1	1	2	2	5	107	
1048:2	4194	2	1	1	2	2	5	55	
1048:3	4195	2	1	2	0	0	3	75	
1049:0	4196	2	1	0	1	1	4	66	
1049:1	4197	2	1	1	2	2	5	53	
1049:2	4198	2	1	1	2	2	5	108	
1049:3	4199	2	1	2	0	0	3	167	
1050:0	4200	2	1	0	1	1	4	65	
1050:1	4201	2	1	1	2	2	5	50	
1050:2	4202	2	0	1	2	1	1	104	
1050:3	4203	2	0	2	0	2	2	48	
1051:0	4204	2	1	0	1	1	4	170	
1051:1	4205	2	1	1	2	2	5	48	
1051:2	4206	2	0	1	2	1	1	44	
1051:3	4207	2	0	2	0	2	2	55	
1052:0	4208	2	1	0	1	1	4	131	
1052:1	4209	2	1	1	2	2	5	122	
1052:2	4210	2	0	1	2	1	1	111	
1052:3	4211	2	0	2	0	2	2	50	
1053:0	4212	2	1	0	1	1	4	72	
1053:1	4213	2	1	1	2	2	5	78	
1053:2	4214	2	1	1	2	2	5	63	
1053:3	4215	2	1	2	0	0	3	104	
1054:0	4216	2	1	0	1	1	4	88	
1054:1	4217	2	1	1	2	2	5	93	
1054:2	4218	2	1	1	2	2	4	342	
1054:3	4219	2	1	2	0	0	3	49	
1055:0	4220	2	1	0	1	1	4	128	
1055:1	4221	2	1	1	2	2	5	79	
1055:2	4222	2	1	1	2	2	5	63	
1055:3	4223	2	1	2	0	0	3	107	
1056:0	4224	2	1	0	1	1	4	79	
1056:1	4225	2	1	1	2	2	5	76	
1056:2	4226	2	0	1	2	1	1	44	
1056:3	4227	2	0	2	0	2	2	38	
1057:0	4228	2	1	0	1	1	4	50	
1057:1	4229	2	1	1	2	2	5	84	
1057:2	4230	2	0	1	2	1	1	78	
1057:3	4231	2	0	2	0	2	2	55	
1058:0	4232	2	1	0	1	1	4	109	
1058:1	4233	2	1	1	2	2	5	91	
1058:2	4234	2	0	1	2	1	1	88	
1058:3	4235	2	0	2	0	2	2	64	
1059:0	4236	2	1	0	1	1	4	65	
1059:1	4237	2	1	1	2	2	5	98	
